Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
08-Apr-2019,47.16,-0.36,-0.76%,47.36,46.97,47.46,"2,135,320","100,707,861.32","2,063,227,922.14"
05-Apr-2019,47.52,+0.42,+0.89%,47.22,47.01,47.59,"1,908,216","90,495,540.44","2,163,935,783.46"
04-Apr-2019,47.10,-0.23,-0.48%,47.50,46.88,47.50,"2,049,724","96,565,889.33","2,073,440,243.02"
03-Apr-2019,47.33,-0.04,-0.09%,47.25,46.97,47.56,"2,414,972","114,301,933.39","2,170,006,132.34"
02-Apr-2019,47.37,-0.25,-0.53%,47.65,47.18,47.66,"2,452,500","116,182,621.99","2,284,308,065.73"
01-Apr-2019,47.62,-0.71,-1.46%,48.36,47.56,48.37,"2,183,264","104,230,389.00","2,400,490,687.72"
29-Mar-2019,48.33,+0.35,+0.73%,47.98,47.84,48.37,"2,964,512","143,091,161.18","2,504,721,076.72"
28-Mar-2019,47.98,-0.50,-1.03%,48.48,47.83,48.60,"1,950,528","93,653,346.49","2,361,629,915.54"
27-Mar-2019,48.48,-0.27,-0.55%,48.81,48.22,48.82,"1,461,592","70,873,308.01","2,455,283,262.03"
26-Mar-2019,48.75,+0.35,+0.72%,48.46,48.27,48.83,"2,093,004","101,948,692.62","2,526,156,570.04"
25-Mar-2019,48.40,-0.08,-0.17%,48.61,48.39,48.71,"1,205,168","58,416,428.32","2,424,207,877.42"
22-Mar-2019,48.48,+0.51,+1.05%,48.06,48.06,48.88,"2,442,360","118,615,623.08","2,482,624,305.74"
21-Mar-2019,47.98,+0.51,+1.07%,47.57,47.47,48.07,"1,970,152","94,424,649.68","2,364,008,682.66"
20-Mar-2019,47.47,+0.34,+0.73%,47.24,46.96,47.79,"2,648,336","125,566,984.49","2,269,584,032.98"
19-Mar-2019,47.13,-0.59,-1.24%,47.63,46.95,47.65,"2,421,584","114,210,196.02","2,144,017,048.49"
18-Mar-2019,47.72,-0.09,-0.19%,47.86,47.54,47.98,"3,176,116","151,543,178.21","2,258,227,244.51"
15-Mar-2019,47.81,+0.07,+0.14%,47.65,47.50,47.99,"7,217,108","344,643,851.15","2,409,770,422.72"
14-Mar-2019,47.75,+0.00,+0.01%,47.79,47.57,48.04,"1,690,280","80,742,323.19","2,065,126,571.57"
13-Mar-2019,47.74,+0.02,+0.04%,47.47,47.38,47.88,"1,388,224","66,231,687.07","1,984,384,248.39"
12-Mar-2019,47.72,+0.35,+0.73%,47.50,47.36,47.83,"2,455,420","117,097,917.77","1,918,152,561.32"
11-Mar-2019,47.38,+0.20,+0.42%,47.15,47.12,47.45,"1,703,852","80,659,166.27","1,801,054,643.55"
08-Mar-2019,47.18,+0.19,+0.41%,47.18,46.74,47.34,"2,002,736","94,252,094.85","1,720,395,477.28"
07-Mar-2019,46.98,+0.09,+0.19%,47.07,46.85,47.27,"2,326,232","109,312,036.92","1,626,143,382.43"
06-Mar-2019,46.89,-0.19,-0.40%,47.14,46.75,47.16,"2,341,624","109,866,377.01","1,516,831,345.51"
05-Mar-2019,47.08,+0.02,+0.04%,47.09,47.01,47.30,"2,435,396","114,701,811.27","1,626,697,722.51"
04-Mar-2019,47.06,+0.17,+0.36%,47.06,46.64,47.09,"2,859,304","134,423,934.74","1,511,995,911.24"
01-Mar-2019,46.89,-0.04,-0.09%,46.88,46.67,47.15,"2,449,836","114,831,421.45","1,377,571,976.50"
28-Feb-2019,46.93,+0.23,+0.49%,46.75,46.52,47.18,"4,589,684","215,404,797.02","1,492,403,397.95"
27-Feb-2019,46.70,-0.35,-0.75%,46.65,46.53,46.87,"1,928,928","90,048,187.46","1,276,998,600.93"
26-Feb-2019,47.06,+0.09,+0.19%,47.05,46.82,47.25,"2,041,220","96,048,374.17","1,367,046,788.39"
25-Feb-2019,46.97,-0.06,-0.13%,47.11,46.60,47.14,"1,804,048","84,727,476.30","1,270,998,414.22"
22-Feb-2019,47.03,+0.39,+0.84%,46.71,46.46,47.04,"1,816,780","85,293,152.51","1,355,725,890.53"
21-Feb-2019,46.64,+0.23,+0.50%,46.22,46.18,46.72,"1,740,560","81,029,049.73","1,270,432,738.02"
20-Feb-2019,46.41,+0.07,+0.15%,46.27,46.02,46.52,"2,046,248","94,926,180.57","1,189,403,688.29"
19-Feb-2019,46.34,+0.33,+0.72%,46.00,45.88,46.45,"2,178,408","100,899,686.67","1,094,477,507.73"
15-Feb-2019,46.01,+0.36,+0.78%,46.15,45.83,46.28,"3,118,136","143,548,849.59","993,577,821.05"
14-Feb-2019,45.65,-0.06,-0.13%,45.84,45.64,46.10,"1,833,656","83,843,761.49","850,028,971.46"
13-Feb-2019,45.71,-0.11,-0.23%,45.77,45.61,45.93,"1,221,760","55,861,550.38","933,872,732.95"
12-Feb-2019,45.82,+0.07,+0.14%,45.75,45.42,46.10,"1,497,836","68,626,870.70","989,734,283.33"
11-Feb-2019,45.75,0.00,0.00%,45.61,45.58,45.98,"1,495,860","68,412,840.92","921,107,412.63"
08-Feb-2019,45.75,+0.41,+0.92%,45.30,45.30,45.84,"1,776,052","81,096,920.15","852,694,571.71"
07-Feb-2019,45.34,+0.81,+1.82%,44.52,44.49,45.36,"2,152,404","97,313,496.84","771,597,651.56"
06-Feb-2019,44.53,-0.02,-0.04%,44.52,44.42,44.81,"2,022,628","90,098,678.04","674,284,154.73"
05-Feb-2019,44.54,+0.02,+0.04%,44.39,44.19,44.66,"2,358,236","104,946,968.32","764,382,832.77"
04-Feb-2019,44.53,+0.07,+0.16%,44.28,44.06,44.55,"2,898,404","128,801,155.36","659,435,864.45"
01-Feb-2019,44.46,-0.29,-0.65%,44.59,44.13,44.78,"2,090,324","92,887,034.15","530,634,709.10"
31-Jan-2019,44.75,+1.35,+3.11%,43.36,43.36,44.82,"3,574,700","159,340,871.29","623,521,743.24"
30-Jan-2019,43.40,+0.18,+0.42%,43.06,43.05,43.64,"2,048,160","88,816,349.98","464,180,871.95"
29-Jan-2019,43.22,+0.10,+0.23%,43.27,42.94,43.36,"1,921,800","82,958,315.98","375,364,521.97"
28-Jan-2019,43.12,-0.43,-0.99%,43.97,42.95,43.97,"3,378,032","145,904,320.34","292,406,205.99"
25-Jan-2019,43.55,-1.52,-3.37%,44.63,43.48,44.84,"3,215,392","140,931,504.74","438,310,526.33"
24-Jan-2019,45.07,+0.23,+0.50%,44.82,44.49,45.21,"2,806,440","126,257,540.75","579,242,031.07"
23-Jan-2019,44.85,+0.50,+1.13%,44.37,44.09,44.87,"2,448,036","109,501,268.82","452,984,490.33"
22-Jan-2019,44.35,+0.32,+0.73%,44.15,43.82,44.49,"2,431,128","107,599,390.11","343,483,221.50"
18-Jan-2019,44.02,+0.15,+0.34%,44.00,43.80,44.12,"2,602,764","114,521,289.47","235,883,831.40"
17-Jan-2019,43.87,+0.20,+0.46%,43.78,43.61,43.96,"1,565,420","68,627,682.91","121,362,541.92"
16-Jan-2019,43.67,-0.01,-0.02%,43.51,43.23,43.73,"1,838,016","80,181,726.41","52,734,859.01"
15-Jan-2019,43.68,+0.87,+2.04%,42.86,42.69,43.94,"2,246,432","97,862,664.54","132,916,585.42"
14-Jan-2019,42.81,-1.12,-2.55%,43.55,42.35,43.59,"4,192,084","179,407,953.20","35,053,920.88"
11-Jan-2019,43.93,+0.08,+0.18%,43.79,43.43,44.03,"2,428,356","106,561,649.70","214,461,874.09"
10-Jan-2019,43.85,+0.65,+1.50%,43.33,43.15,43.90,"2,797,388","122,265,701.09","107,900,224.39"
09-Jan-2019,43.20,-0.19,-0.43%,43.26,43.01,43.50,"2,083,936","90,084,012.05","-14,365,476.70"
08-Jan-2019,43.39,+0.31,+0.73%,43.02,42.90,43.44,"2,853,236","123,560,032.63","75,718,535.36"
07-Jan-2019,43.07,-0.06,-0.14%,42.91,42.63,43.22,"3,017,940","129,900,828.82","-47,841,497.27"
04-Jan-2019,43.13,+0.78,+1.84%,42.29,42.17,43.15,"3,933,736","169,180,999.94","82,059,331.55"
03-Jan-2019,42.35,-0.11,-0.25%,42.48,42.17,42.79,"2,052,512","87,121,668.39","-87,121,668.39"
02-Jan-2019,42.46,,,43.10,42.26,43.33,"3,123,996","132,769,021.27",0.00
