Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
20-Jul-2022,249.53,+2.05,+0.83%,248.25,246.33,250.50,"331,773","82,612,211.00","3,308,462,415.18"
19-Jul-2022,247.48,+4.23,+1.74%,246.21,243.18,247.98,"313,589","77,418,107.00","3,225,850,204.18"
18-Jul-2022,243.25,-2.32,-0.94%,246.79,242.07,246.79,"435,835","106,213,063.00","3,148,432,097.18"
15-Jul-2022,245.57,+1.13,+0.46%,248.62,243.81,249.00,"392,750","96,570,843.00","3,254,645,160.18"
14-Jul-2022,244.44,-1.28,-0.52%,242.27,240.59,245.00,"404,134","98,581,366.00","3,158,074,317.18"
13-Jul-2022,245.72,-0.84,-0.34%,240.00,237.87,246.39,"405,550","99,045,293.00","3,256,655,683.18"
12-Jul-2022,246.56,+4.60,+1.90%,245.08,243.61,251.98,"423,801","105,019,486.00","3,355,700,976.18"
11-Jul-2022,241.96,+3.67,+1.54%,237.21,237.21,243.51,"384,152","92,844,876.00","3,250,681,490.18"
08-Jul-2022,238.29,-1.20,-0.50%,238.50,236.30,239.58,"271,559","64,718,467.00","3,157,836,614.18"
07-Jul-2022,239.49,-3.25,-1.34%,240.79,239.27,245.68,"414,913","99,632,754.00","3,222,555,081.18"
06-Jul-2022,242.74,+0.51,+0.21%,242.84,240.41,246.71,"510,938","123,932,200.00","3,322,187,835.18"
05-Jul-2022,242.23,+7.00,+2.98%,233.00,231.02,242.66,"626,272","150,311,299.00","3,198,255,635.18"
01-Jul-2022,235.23,+11.32,+5.06%,225.00,224.43,235.47,"585,378","136,316,303.00","3,047,944,336.18"
30-Jun-2022,223.91,-1.50,-0.67%,224.00,218.81,225.58,"644,119","143,936,876.00","2,911,628,033.18"
29-Jun-2022,225.41,+2.10,+0.94%,222.32,221.10,226.32,"360,753","81,021,726.00","3,055,564,909.18"
28-Jun-2022,223.31,-3.85,-1.69%,229.09,222.81,230.99,"399,150","89,727,576.00","2,974,543,183.18"
27-Jun-2022,227.16,-4.09,-1.77%,230.36,226.18,231.00,"552,399","125,645,674.00","3,064,270,759.18"
24-Jun-2022,231.25,+6.36,+2.83%,227.00,226.02,231.55,"1,029,400","237,351,831.00","3,189,916,433.18"
23-Jun-2022,224.89,+3.69,+1.67%,222.06,220.68,225.26,"736,193","164,931,704.00","2,952,564,602.18"
22-Jun-2022,221.20,+1.05,+0.48%,215.13,215.13,223.47,"866,973","191,769,845.00","2,787,632,898.18"
21-Jun-2022,220.15,-2.64,-1.18%,221.70,217.54,224.16,"877,866","193,173,382.00","2,595,863,053.18"
17-Jun-2022,222.79,+3.84,+1.75%,218.56,214.23,226.28,"1,271,119","281,884,778.00","2,789,036,435.18"
16-Jun-2022,218.95,-10.04,-4.38%,223.29,216.35,223.82,"506,923","111,112,519.00","2,507,151,657.18"
15-Jun-2022,228.99,-0.49,-0.21%,231.72,224.40,233.36,"470,009","107,680,681.00","2,618,264,176.18"
14-Jun-2022,229.48,-8.38,-3.52%,236.80,227.00,238.98,"477,864","110,451,175.00","2,725,944,857.18"
13-Jun-2022,237.86,-9.56,-3.86%,241.45,236.70,245.05,"581,062","138,920,700.00","2,836,396,032.18"
10-Jun-2022,247.42,-14.57,-5.56%,258.07,247.22,258.07,"505,457","126,311,355.00","2,975,316,732.18"
09-Jun-2022,261.99,-6.09,-2.27%,267.30,261.89,273.71,"495,865","131,844,759.00","3,101,628,087.18"
08-Jun-2022,268.08,-9.15,-3.30%,275.02,267.00,275.77,"321,215","86,541,613.00","3,233,472,846.18"
07-Jun-2022,277.23,+2.20,+0.80%,272.13,271.72,278.25,"450,961","124,702,414.00","3,320,014,459.18"
06-Jun-2022,275.03,+6.15,+2.29%,268.99,268.47,275.74,"414,525","113,747,719.00","3,195,312,045.18"
03-Jun-2022,268.88,-0.61,-0.23%,266.80,266.80,273.31,"381,770","102,983,362.00","3,081,564,326.18"
02-Jun-2022,269.49,+4.23,+1.59%,266.55,265.07,269.68,"567,589","152,293,822.00","3,184,547,688.18"
01-Jun-2022,265.26,-2.78,-1.04%,269.00,263.47,269.22,"390,072","103,604,151.00","3,032,253,866.18"
31-May-2022,268.04,-8.31,-3.01%,272.71,265.00,272.71,"1,953,034","523,627,317.00","3,135,858,017.18"
27-May-2022,276.35,+4.38,+1.61%,274.10,272.51,276.37,"386,893","106,385,813.00","3,659,485,334.18"
26-May-2022,271.97,+6.85,+2.58%,270.27,269.01,274.21,"522,656","142,303,224.00","3,553,099,521.18"
25-May-2022,265.12,+7.47,+2.90%,257.21,255.76,265.46,"556,540","146,541,880.00","3,410,796,297.18"
24-May-2022,257.65,-1.62,-0.62%,259.39,254.25,260.01,"426,973","109,805,619.00","3,264,254,417.18"
23-May-2022,259.27,+1.32,+0.51%,260.61,257.37,261.58,"493,220","127,843,739.00","3,374,060,036.18"
20-May-2022,257.95,-1.42,-0.55%,260.51,250.18,262.08,"1,203,445","308,744,175.00","3,246,216,297.18"
19-May-2022,259.37,-0.29,-0.11%,257.74,255.16,263.32,"588,205","152,755,829.00","3,554,960,472.18"
18-May-2022,259.66,-9.60,-3.57%,266.40,258.16,267.22,"507,217","132,406,860.00","3,707,716,301.18"
17-May-2022,269.26,-2.11,-0.78%,275.30,266.82,275.75,"475,501","128,110,440.00","3,840,123,161.18"
16-May-2022,271.37,-1.96,-0.72%,270.62,265.32,274.68,"518,330","140,812,216.00","3,968,233,601.18"
13-May-2022,273.33,-1.21,-0.44%,275.25,270.49,277.81,"564,669","154,379,290.00","4,109,045,817.18"
12-May-2022,274.54,+9.87,+3.73%,262.42,261.00,275.11,"681,612","185,380,968.00","4,263,425,107.18"
11-May-2022,264.67,-1.70,-0.64%,265.36,263.93,271.47,"498,847","132,957,032.00","4,078,044,139.18"
