Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
09-Dec-2019,89.28,-0.48,-0.53%,89.83,89.21,89.85,"1,860,938","166,248,845.10","2,753,251,967.66"
06-Dec-2019,89.76,+0.47,+0.53%,89.21,89.03,89.94,"1,000,986","89,768,433.98","2,919,500,812.76"
05-Dec-2019,89.29,+0.34,+0.38%,88.86,88.61,89.34,"768,793","68,564,582.67","2,829,732,378.78"
04-Dec-2019,88.95,+1.09,+1.24%,87.85,87.85,89.12,"991,092","88,065,099.44","2,761,167,796.11"
03-Dec-2019,87.86,+0.57,+0.65%,87.50,87.17,87.93,"992,688","87,123,286.95","2,673,102,696.67"
02-Dec-2019,87.29,-0.88,-1.00%,87.87,87.26,88.17,"1,549,646","135,507,947.49","2,585,979,409.72"
29-Nov-2019,88.17,-0.39,-0.44%,88.80,87.85,88.89,"547,769","48,305,851.94","2,721,487,357.21"
27-Nov-2019,88.56,+0.36,+0.41%,88.28,88.03,88.78,"1,077,751","95,410,087.61","2,769,793,209.15"
26-Nov-2019,88.20,+0.60,+0.68%,87.48,87.48,88.42,"2,254,164","198,754,645.34","2,674,383,121.54"
25-Nov-2019,87.60,+0.46,+0.53%,87.20,86.75,87.66,"2,486,590","217,692,886.34","2,475,628,476.21"
22-Nov-2019,87.14,+0.48,+0.55%,87.23,86.38,87.34,"1,577,759","137,398,951.78","2,257,935,589.87"
21-Nov-2019,86.66,-0.47,-0.54%,87.56,86.44,87.56,"2,443,374","211,956,346.38","2,120,536,638.09"
20-Nov-2019,87.13,+0.10,+0.11%,87.04,86.52,87.61,"1,892,327","164,913,939.28","2,332,492,984.47"
19-Nov-2019,87.03,-1.62,-1.83%,87.00,86.52,87.46,"3,917,205","341,088,900.45","2,167,579,045.19"
18-Nov-2019,88.65,+0.07,+0.08%,88.90,88.42,89.71,"1,415,617","125,709,811.49","2,508,667,945.64"
15-Nov-2019,88.58,+0.33,+0.37%,88.64,88.10,88.72,"1,209,565","107,117,692.08","2,382,958,134.15"
14-Nov-2019,88.25,-0.28,-0.32%,87.70,87.52,88.82,"893,687","78,887,436.45","2,275,840,442.08"
13-Nov-2019,88.53,+0.94,+1.07%,87.95,87.31,88.69,"1,151,903","101,723,309.37","2,354,727,878.52"
12-Nov-2019,87.59,-0.01,-0.01%,87.80,87.24,88.05,"933,052","81,697,550.22","2,253,004,569.16"
11-Nov-2019,87.60,-2.35,-2.61%,89.98,87.47,90.00,"1,123,487","98,828,809.98","2,334,702,119.38"
08-Nov-2019,89.95,-2.63,-2.84%,91.59,89.23,91.77,"1,735,883","156,197,571.28","2,433,530,929.35"
07-Nov-2019,92.58,-0.78,-0.84%,93.00,91.78,93.30,"1,392,157","128,844,619.87","2,589,728,500.63"
06-Nov-2019,93.36,+0.21,+0.23%,93.20,93.05,93.68,"850,057","79,366,859.00","2,718,573,120.50"
05-Nov-2019,93.15,-0.49,-0.52%,93.04,92.42,93.57,"789,998","73,593,264.41","2,639,206,261.51"
04-Nov-2019,93.64,-0.74,-0.78%,94.34,93.07,94.42,"853,003","79,894,843.71","2,712,799,525.92"
01-Nov-2019,94.38,+0.12,+0.13%,94.30,93.78,94.50,"1,032,618","97,353,901.80","2,792,694,369.63"
31-Oct-2019,94.26,+0.25,+0.27%,93.90,93.60,94.43,"918,499","86,503,491.36","2,695,340,467.83"
30-Oct-2019,94.01,+0.48,+0.51%,93.65,93.43,94.36,"645,310","60,651,272.66","2,608,836,976.47"
29-Oct-2019,93.53,-0.57,-0.61%,93.79,93.33,93.94,"838,964","78,494,218.87","2,548,185,703.81"
28-Oct-2019,94.10,-1.33,-1.39%,95.03,93.88,95.23,"771,504","72,787,415.35","2,626,679,922.68"
25-Oct-2019,95.43,-0.64,-0.67%,96.27,94.99,96.29,"552,168","52,735,131.95","2,699,467,338.03"
24-Oct-2019,96.07,-0.10,-0.10%,96.05,95.97,96.49,"498,203","47,891,389.27","2,752,202,469.98"
23-Oct-2019,96.17,+0.85,+0.89%,95.53,95.27,96.18,"615,990","59,082,026.57","2,800,093,859.25"
22-Oct-2019,95.32,-0.01,-0.01%,95.50,95.08,95.60,"511,281","48,736,984.07","2,741,011,832.68"
21-Oct-2019,95.33,-0.02,-0.02%,95.16,94.68,95.39,"607,006","57,802,182.68","2,789,748,816.75"
18-Oct-2019,95.35,+0.18,+0.19%,94.95,94.51,95.59,"1,079,053","102,723,097.71","2,847,550,999.43"
17-Oct-2019,95.17,+0.04,+0.04%,95.11,94.94,95.61,"702,257","66,866,306.77","2,744,827,901.72"
16-Oct-2019,95.13,+0.13,+0.14%,94.68,94.43,95.15,"910,658","86,496,143.27","2,677,961,594.96"
15-Oct-2019,95.00,-0.13,-0.14%,95.14,94.69,95.47,"559,949","53,207,812.77","2,591,465,451.69"
14-Oct-2019,95.13,-0.84,-0.88%,96.16,94.84,96.16,"924,440","88,009,687.67","2,644,673,264.45"
11-Oct-2019,95.97,-0.32,-0.33%,96.29,95.45,96.60,"738,404","70,954,145.22","2,732,682,952.12"
10-Oct-2019,96.29,+0.26,+0.27%,95.87,95.55,96.45,"780,098","75,047,690.68","2,803,637,097.34"
09-Oct-2019,96.03,-0.06,-0.06%,96.28,95.97,96.52,"619,849","59,578,668.32","2,728,589,406.66"
08-Oct-2019,96.09,-0.83,-0.86%,96.96,96.00,97.02,"757,937","72,950,969.67","2,788,168,074.98"
07-Oct-2019,96.92,-0.25,-0.26%,96.75,96.45,97.25,"870,258","84,343,620.11","2,861,119,044.65"
04-Oct-2019,97.17,+2.07,+2.18%,95.46,95.31,97.36,"900,138","87,178,214.05","2,945,462,664.76"
03-Oct-2019,95.10,+0.39,+0.41%,95.00,94.77,95.61,"861,932","81,949,954.37","2,858,284,450.71"
02-Oct-2019,94.71,-1.48,-1.54%,96.21,94.62,96.22,"986,175","93,638,532.13","2,776,334,496.34"
01-Oct-2019,96.19,+0.33,+0.34%,95.57,95.28,96.20,"801,694","76,978,522.17","2,869,973,028.46"
30-Sep-2019,95.86,-0.40,-0.42%,96.25,95.59,96.49,"791,275","75,887,377.20","2,792,994,506.30"
27-Sep-2019,96.26,+0.06,+0.06%,96.31,95.67,96.45,"603,143","57,979,823.40","2,868,881,883.49"
26-Sep-2019,96.20,+0.20,+0.21%,96.24,95.88,96.60,"886,616","85,306,750.09","2,810,902,060.09"
25-Sep-2019,96.00,-0.28,-0.29%,96.18,95.75,96.62,"695,410","66,795,185.44","2,725,595,310.00"
24-Sep-2019,96.28,+0.88,+0.92%,95.66,95.59,96.80,"1,122,145","108,065,372.88","2,792,390,495.44"
23-Sep-2019,95.40,+0.13,+0.14%,95.17,95.10,95.70,"671,494","64,061,900.09","2,684,325,122.56"
20-Sep-2019,95.27,+0.78,+0.83%,94.98,94.26,95.43,"2,657,553","252,767,416.87","2,620,263,222.47"
19-Sep-2019,94.49,+0.23,+0.24%,94.55,93.77,94.56,"870,084","82,134,640.82","2,367,495,805.60"
18-Sep-2019,94.26,+0.39,+0.42%,94.29,93.52,94.67,"1,044,443","98,431,639.09","2,285,361,164.78"
17-Sep-2019,93.87,+0.75,+0.81%,93.27,93.16,94.18,"652,064","61,078,127.60","2,186,929,525.69"
16-Sep-2019,93.12,-0.78,-0.83%,93.79,92.74,93.98,"982,607","91,606,642.06","2,125,851,398.09"
13-Sep-2019,93.90,-1.06,-1.12%,94.49,93.67,95.00,"1,136,844","106,843,567.88","2,217,458,040.15"
12-Sep-2019,94.96,+0.47,+0.50%,95.34,94.68,95.70,"816,254","77,601,057.44","2,324,301,608.03"
11-Sep-2019,94.49,+0.55,+0.59%,93.55,93.27,94.54,"935,402","88,127,367.15","2,246,700,550.60"
10-Sep-2019,93.94,+0.22,+0.23%,93.28,93.25,94.54,"911,386","85,553,871.85","2,158,573,183.45"
09-Sep-2019,93.72,-0.04,-0.04%,93.56,93.08,93.84,"857,372","80,263,157.13","2,073,019,311.60"
06-Sep-2019,93.76,+0.35,+0.37%,93.63,93.40,94.28,"790,127","74,114,422.31","2,153,282,468.73"
05-Sep-2019,93.41,-0.56,-0.60%,93.50,92.81,93.83,"879,923","82,190,375.84","2,079,168,046.42"
04-Sep-2019,93.97,+0.30,+0.32%,94.00,93.24,94.17,"581,757","54,630,783.24","2,161,358,422.26"
03-Sep-2019,93.67,+0.93,+1.00%,92.50,92.34,93.71,"1,185,334","110,821,826.88","2,106,727,639.01"
30-Aug-2019,92.74,-0.02,-0.02%,93.00,92.65,93.35,"802,971","74,532,284.29","1,995,905,812.13"
29-Aug-2019,92.76,+0.46,+0.50%,92.68,91.56,92.80,"575,111","53,197,838.49","2,070,438,096.42"
28-Aug-2019,92.30,+0.15,+0.16%,92.41,91.91,93.12,"799,522","73,832,545.11","2,017,240,257.93"
27-Aug-2019,92.15,+0.80,+0.88%,91.79,91.70,92.83,"1,144,550","105,535,465.92","1,943,407,712.82"
26-Aug-2019,91.35,+0.61,+0.67%,90.87,90.58,91.39,"626,927","57,168,859.91","1,837,872,246.90"
23-Aug-2019,90.74,-0.58,-0.64%,91.45,90.27,91.67,"1,011,142","91,881,979.43","1,780,703,386.99"
22-Aug-2019,91.32,+0.08,+0.09%,91.29,90.52,91.48,"693,207","63,233,140.49","1,872,585,366.42"
21-Aug-2019,91.24,+0.06,+0.07%,90.50,90.09,91.29,"795,880","72,282,865.39","1,809,352,225.94"
20-Aug-2019,91.18,+0.51,+0.56%,91.03,90.69,91.52,"1,084,929","98,884,327.49","1,737,069,360.55"
19-Aug-2019,90.67,+0.90,+1.00%,89.70,89.55,91.12,"740,359","67,074,556.84","1,638,185,033.07"
16-Aug-2019,89.77,+0.49,+0.55%,89.40,89.23,90.13,"812,953","72,899,202.48","1,571,110,476.23"
15-Aug-2019,89.28,+0.47,+0.53%,87.69,87.57,89.57,"736,124","65,580,276.29","1,498,211,273.75"
14-Aug-2019,88.81,-1.01,-1.12%,90.16,88.67,90.55,"1,004,930","89,749,961.90","1,432,630,997.46"
13-Aug-2019,89.82,+0.32,+0.36%,89.64,88.82,90.02,"761,380","68,284,846.17","1,522,380,959.36"
12-Aug-2019,89.50,-0.25,-0.28%,89.95,88.98,90.00,"889,086","79,552,202.51","1,454,096,113.19"
09-Aug-2019,89.75,+0.44,+0.49%,89.37,89.37,90.18,"736,358","66,113,564.08","1,533,648,315.70"
08-Aug-2019,89.31,+0.47,+0.53%,88.61,88.42,89.52,"793,152","70,780,750.61","1,467,534,751.62"
07-Aug-2019,88.84,-0.08,-0.09%,88.91,87.85,89.50,"887,205","78,815,014.94","1,396,754,001.02"
06-Aug-2019,88.92,+1.96,+2.25%,87.24,86.31,89.43,"1,088,542","96,370,299.00","1,475,569,015.95"
05-Aug-2019,86.96,-1.16,-1.32%,88.48,86.53,88.85,"1,305,515","113,963,545.03","1,379,198,716.96"
02-Aug-2019,88.12,+0.62,+0.71%,87.86,87.55,88.73,"1,341,265","118,219,763.69","1,493,162,261.98"
01-Aug-2019,87.50,+0.78,+0.90%,86.65,86.38,88.02,"800,138","69,959,041.48","1,374,942,498.29"
31-Jul-2019,86.72,-1.02,-1.16%,87.62,86.33,87.80,"990,562","86,123,977.57","1,304,983,456.82"
30-Jul-2019,87.74,-0.05,-0.06%,87.77,86.91,88.18,"701,743","61,484,080.38","1,391,107,434.39"
29-Jul-2019,87.79,+0.88,+1.01%,87.16,87.02,87.87,"852,779","74,759,477.65","1,452,591,514.77"
26-Jul-2019,86.91,+0.42,+0.49%,86.50,86.28,87.06,"596,907","51,818,724.24","1,377,832,037.12"
25-Jul-2019,86.49,-0.69,-0.79%,86.90,86.17,87.38,"697,634","60,338,444.16","1,326,013,312.88"
24-Jul-2019,87.18,-0.50,-0.57%,87.95,86.80,87.98,"604,532","52,719,116.91","1,386,351,757.04"
23-Jul-2019,87.68,-0.47,-0.53%,88.18,87.38,88.23,"894,026","78,420,034.41","1,439,070,873.94"
22-Jul-2019,88.15,-0.30,-0.34%,88.66,87.84,88.68,"644,350","56,812,338.43","1,517,490,908.35"
19-Jul-2019,88.45,-1.34,-1.49%,89.64,88.43,89.82,"778,366","69,165,434.42","1,574,303,246.78"
18-Jul-2019,89.79,+0.65,+0.73%,89.21,88.71,89.85,"551,721","49,389,812.01","1,643,468,681.20"
17-Jul-2019,89.14,+0.11,+0.12%,89.34,88.89,89.58,"519,129","46,300,163.13","1,594,078,869.19"
16-Jul-2019,89.03,-0.35,-0.39%,89.11,88.39,89.50,"531,342","47,266,088.10","1,547,778,706.06"
15-Jul-2019,89.38,+0.68,+0.77%,88.81,88.56,89.50,"752,650","67,231,868.27","1,595,044,794.15"
12-Jul-2019,88.70,-0.75,-0.84%,89.59,88.44,89.59,"574,441","50,997,939.06","1,527,812,925.88"
11-Jul-2019,89.45,-0.18,-0.20%,89.49,88.61,90.03,"685,455","61,217,535.23","1,578,810,864.94"
10-Jul-2019,89.63,+0.23,+0.26%,89.82,89.37,90.13,"694,490","62,287,337.80","1,640,028,400.17"
09-Jul-2019,89.40,-0.26,-0.29%,90.27,88.89,90.27,"671,986","60,103,465.40","1,577,741,062.37"
08-Jul-2019,89.66,-0.02,-0.02%,89.90,89.06,90.04,"572,381","51,297,278.81","1,637,844,527.77"
05-Jul-2019,89.68,-0.42,-0.47%,89.48,88.24,89.76,"563,090","50,371,290.81","1,689,141,806.58"
03-Jul-2019,90.10,+0.96,+1.08%,89.20,89.20,90.60,"726,427","65,438,145.72","1,739,513,097.39"
02-Jul-2019,89.14,+1.13,+1.28%,88.17,88.17,89.43,"679,684","60,522,544.00","1,674,074,951.67"
01-Jul-2019,88.01,-0.23,-0.26%,88.12,87.24,88.23,"737,897","64,897,189.70","1,613,552,407.67"
28-Jun-2019,88.24,-0.31,-0.35%,88.49,87.94,89.12,"1,906,658","168,283,308.57","1,678,449,597.37"
27-Jun-2019,88.55,+0.57,+0.65%,88.07,87.78,88.72,"767,707","67,919,500.68","1,846,732,905.94"
26-Jun-2019,87.98,-2.14,-2.37%,89.82,87.93,89.83,"1,058,792","93,551,399.52","1,778,813,405.26"
25-Jun-2019,90.12,+0.21,+0.23%,89.91,89.79,90.68,"963,785","86,991,175.08","1,872,364,804.77"
24-Jun-2019,89.91,+0.38,+0.42%,89.62,89.24,90.12,"929,598","83,523,564.39","1,785,373,629.70"
21-Jun-2019,89.53,+0.95,+1.07%,88.61,87.97,89.60,"3,572,137","318,778,831.71","1,701,850,065.31"
20-Jun-2019,88.58,+0.93,+1.06%,88.06,87.74,88.83,"750,376","66,384,422.69","1,383,071,233.60"
19-Jun-2019,87.65,+0.41,+0.47%,86.90,86.68,88.12,"757,505","66,285,320.31","1,316,686,810.91"
18-Jun-2019,87.24,-0.71,-0.81%,88.46,86.33,88.50,"705,228","61,510,806.79","1,250,401,490.59"
17-Jun-2019,87.95,+0.08,+0.09%,88.08,87.52,88.57,"722,192","63,522,672.80","1,311,912,297.38"
14-Jun-2019,87.87,+1.10,+1.27%,86.78,86.77,88.16,"958,490","84,063,595.44","1,248,389,624.58"
13-Jun-2019,86.77,+0.12,+0.14%,86.95,86.32,87.44,"1,066,970","92,561,419.93","1,164,326,029.14"
12-Jun-2019,86.65,+1.01,+1.18%,86.44,86.19,86.87,"719,591","62,321,402.68","1,071,764,609.21"
11-Jun-2019,85.64,-0.65,-0.75%,86.04,85.08,86.42,"767,689","65,804,964.60","1,009,443,206.54"
10-Jun-2019,86.29,-0.75,-0.86%,86.93,86.05,86.95,"746,106","64,420,683.04","1,075,248,171.14"
07-Jun-2019,87.04,-0.67,-0.76%,87.90,86.95,88.60,"787,633","68,782,470.09","1,139,668,854.18"
06-Jun-2019,87.71,+0.49,+0.56%,87.32,86.96,88.00,"758,471","66,453,225.27","1,208,451,324.27"
05-Jun-2019,87.22,+1.32,+1.54%,86.16,85.56,87.65,"762,469","66,410,535.28","1,141,998,099.00"
04-Jun-2019,85.90,-0.12,-0.14%,85.93,84.30,86.01,"665,233","56,886,261.44","1,075,587,563.72"
03-Jun-2019,86.02,+0.41,+0.48%,86.04,85.26,86.13,"904,050","77,629,074.33","1,132,473,825.16"
31-May-2019,85.61,+0.08,+0.09%,85.55,84.47,86.00,"1,008,365","86,163,786.10","1,054,844,750.84"
30-May-2019,85.53,-0.28,-0.33%,85.89,85.34,86.24,"592,501","50,716,274.53","968,680,964.73"
29-May-2019,85.81,-1.31,-1.50%,87.53,85.73,87.58,"680,959","58,642,092.35","1,019,397,239.26"
28-May-2019,87.12,-1.69,-1.90%,88.81,86.93,88.81,"1,776,571","155,086,496.37","1,078,039,331.61"
24-May-2019,88.81,-0.09,-0.10%,88.90,88.65,89.45,"605,823","53,829,219.52","1,233,125,827.98"
23-May-2019,88.90,+1.09,+1.24%,88.12,87.94,88.99,"1,287,075","114,234,994.48","1,286,955,047.50"
22-May-2019,87.81,+0.73,+0.84%,87.38,87.16,87.99,"609,415","53,485,453.99","1,172,720,053.03"
21-May-2019,87.08,+0.12,+0.14%,87.19,86.90,88.02,"931,689","81,306,695.70","1,119,234,599.03"
20-May-2019,86.96,-0.24,-0.28%,87.31,86.66,87.59,"991,672","86,296,722.77","1,037,927,903.34"
17-May-2019,87.20,+0.96,+1.11%,85.70,85.70,87.43,"1,108,751","96,256,456.02","1,124,224,626.10"
16-May-2019,86.24,-0.55,-0.63%,85.92,85.72,86.70,"878,033","75,752,650.59","1,027,968,170.08"
15-May-2019,86.79,-0.22,-0.25%,87.34,86.78,87.56,"800,386","69,622,166.61","1,103,720,820.66"
14-May-2019,87.01,-1.04,-1.18%,87.20,86.56,87.62,"1,026,538","89,373,989.07","1,173,342,987.27"
13-May-2019,88.05,+0.06,+0.07%,87.70,86.80,88.15,"819,511","71,935,923.04","1,262,716,976.34"
10-May-2019,87.99,+1.16,+1.34%,86.62,86.47,88.07,"780,361","68,363,320.58","1,190,781,053.30"
09-May-2019,86.83,-0.97,-1.10%,88.68,86.68,88.68,"848,273","73,863,667.52","1,122,417,732.73"
08-May-2019,87.80,-1.46,-1.64%,89.15,87.73,89.30,"829,180","72,999,747.91","1,196,281,400.24"
07-May-2019,89.26,-0.22,-0.25%,89.50,88.83,89.62,"648,350","57,854,283.27","1,269,281,148.16"
06-May-2019,89.48,-0.68,-0.75%,90.18,89.30,90.39,"735,571","65,900,372.67","1,327,135,431.43"
03-May-2019,90.16,+0.35,+0.39%,90.17,89.83,90.44,"706,768","63,731,301.15","1,393,035,804.10"
02-May-2019,89.81,-0.60,-0.66%,90.44,89.64,90.80,"628,967","56,592,739.95","1,329,304,502.95"
01-May-2019,90.41,-0.71,-0.78%,90.68,90.11,91.05,"471,902","42,694,629.32","1,385,897,242.90"
30-Apr-2019,91.12,+1.54,+1.72%,89.69,89.49,91.22,"976,821","88,834,011.77","1,428,591,872.22"
29-Apr-2019,89.58,-0.74,-0.82%,89.91,89.34,90.25,"704,091","63,093,292.16","1,339,757,860.46"
26-Apr-2019,90.32,-0.13,-0.14%,90.85,90.28,91.32,"519,655","47,045,587.77","1,402,851,152.62"
25-Apr-2019,90.45,+0.77,+0.86%,89.37,89.35,90.66,"910,148","82,256,721.37","1,449,896,740.39"
24-Apr-2019,89.68,+0.67,+0.75%,89.28,89.00,89.97,"522,808","46,858,984.85","1,367,640,019.01"
23-Apr-2019,89.01,+0.28,+0.32%,88.82,88.29,89.31,"667,467","59,341,788.24","1,320,781,034.17"
22-Apr-2019,88.73,-0.41,-0.46%,89.01,88.55,89.54,"716,208","63,583,837.98","1,261,439,245.93"
18-Apr-2019,89.14,+0.08,+0.09%,89.30,88.94,89.62,"701,569","62,590,026.99","1,325,023,083.91"
17-Apr-2019,89.06,-0.03,-0.03%,89.13,88.71,89.71,"1,220,425","108,779,545.74","1,262,433,056.91"
16-Apr-2019,89.09,-1.35,-1.49%,90.14,88.86,90.60,"884,466","78,989,782.10","1,371,212,602.65"
15-Apr-2019,90.44,-0.01,-0.01%,90.50,90.16,90.74,"780,755","70,613,393.21","1,450,202,384.75"
12-Apr-2019,90.45,+0.19,+0.21%,89.70,89.22,90.46,"704,916","63,633,266.91","1,520,815,777.96"
11-Apr-2019,90.26,+0.32,+0.36%,90.04,89.80,90.46,"565,380","50,955,227.40","1,457,182,511.05"
10-Apr-2019,89.94,-0.31,-0.34%,90.49,89.71,91.07,"814,115","73,344,914.78","1,406,227,283.65"
09-Apr-2019,90.25,+0.14,+0.16%,90.06,89.82,90.47,"784,233","70,707,702.28","1,479,572,198.42"
08-Apr-2019,90.11,-0.42,-0.46%,90.50,89.65,90.61,"1,079,240","97,254,282.57","1,408,864,496.14"
05-Apr-2019,90.53,+1.18,+1.32%,89.52,89.20,90.62,"1,619,047","146,229,507.37","1,506,118,778.71"
04-Apr-2019,89.35,+0.50,+0.56%,89.19,87.94,89.52,"1,436,204","128,047,337.50","1,359,889,271.34"
03-Apr-2019,88.85,-0.28,-0.31%,89.00,88.25,89.19,"1,102,267","97,980,714.13","1,231,841,933.84"
02-Apr-2019,89.13,-0.15,-0.17%,89.60,88.65,89.60,"968,507","86,229,201.91","1,329,822,647.98"
01-Apr-2019,89.28,-0.72,-0.80%,89.75,88.63,89.80,"1,102,182","98,335,175.26","1,416,051,849.89"
29-Mar-2019,90.00,+0.62,+0.69%,89.23,88.81,90.09,"1,665,670","149,613,579.22","1,514,387,025.15"
28-Mar-2019,89.38,-1.10,-1.22%,90.68,89.03,90.83,"1,046,201","93,575,725.94","1,364,773,445.93"
27-Mar-2019,90.48,-1.05,-1.15%,91.60,90.23,91.60,"928,635","84,115,888.49","1,458,349,171.87"
26-Mar-2019,91.53,+0.76,+0.84%,90.70,90.66,91.67,"1,201,061","109,851,067.43","1,542,465,060.36"
25-Mar-2019,90.77,+0.07,+0.08%,90.90,90.46,91.13,"574,655","52,187,879.87","1,432,613,992.94"
22-Mar-2019,90.70,+0.79,+0.88%,90.19,90.05,91.66,"1,251,055","113,756,732.06","1,380,426,113.07"
21-Mar-2019,89.91,+0.53,+0.59%,89.40,89.29,90.24,"1,246,601","112,098,760.06","1,266,669,381.01"
20-Mar-2019,89.38,+0.26,+0.29%,89.34,89.00,90.16,"1,153,479","103,165,128.82","1,154,570,620.96"
19-Mar-2019,89.12,-0.94,-1.04%,90.08,88.66,90.08,"1,528,644","136,262,162.64","1,051,405,492.14"
18-Mar-2019,90.06,-0.59,-0.65%,90.86,89.73,90.91,"1,472,486","132,682,416.19","1,187,667,654.78"
15-Mar-2019,90.65,+0.29,+0.32%,90.51,90.25,91.03,"4,596,481","416,590,891.88","1,320,350,070.96"
14-Mar-2019,90.36,-0.20,-0.22%,90.66,90.12,91.07,"1,165,296","105,408,865.78","903,759,179.08"
13-Mar-2019,90.56,+0.05,+0.06%,90.39,90.33,90.78,"1,132,055","102,524,223.35","1,009,168,044.86"
12-Mar-2019,90.51,+0.15,+0.17%,90.47,90.11,90.87,"1,660,466","150,322,647.12","906,643,821.52"
11-Mar-2019,90.36,+0.16,+0.18%,90.26,89.88,90.47,"1,085,754","97,980,925.59","756,321,174.40"
08-Mar-2019,90.20,+0.62,+0.69%,89.91,89.30,90.23,"722,645","65,010,216.29","658,340,248.81"
07-Mar-2019,89.58,+0.01,+0.01%,89.96,89.29,90.64,"958,687","86,025,329.28","593,330,032.52"
06-Mar-2019,89.57,+0.04,+0.04%,89.65,89.36,89.96,"937,283","83,991,515.98","507,304,703.24"
05-Mar-2019,89.53,-0.35,-0.39%,89.66,89.43,89.94,"1,151,962","103,177,692.62","423,313,187.25"
04-Mar-2019,89.88,+0.35,+0.39%,89.83,89.02,89.94,"1,002,149","89,936,621.25","526,490,879.87"
01-Mar-2019,89.53,-0.13,-0.14%,89.60,88.94,89.91,"1,451,816","129,879,160.47","436,554,258.62"
28-Feb-2019,89.66,+0.38,+0.43%,89.21,89.06,89.98,"1,359,147","121,846,561.91","566,433,419.10"
27-Feb-2019,89.28,+0.40,+0.45%,88.73,88.47,89.43,"589,745","52,592,629.75","444,586,857.18"
26-Feb-2019,88.88,-0.60,-0.67%,89.75,88.20,89.75,"785,409","69,800,102.24","391,994,227.43"
25-Feb-2019,89.48,-0.43,-0.48%,89.85,88.92,89.91,"632,457","56,569,747.19","461,794,329.67"
22-Feb-2019,89.91,+0.32,+0.36%,89.70,89.38,90.28,"647,506","58,221,526.57","518,364,076.86"
21-Feb-2019,89.59,+0.74,+0.83%,88.32,88.29,89.65,"992,048","88,644,428.07","460,142,550.29"
20-Feb-2019,88.85,+0.91,+1.03%,87.95,87.57,89.06,"909,072","80,676,490.05","371,498,122.23"
19-Feb-2019,87.94,+0.43,+0.49%,87.64,87.25,88.14,"1,278,573","112,278,453.63","290,821,632.18"
15-Feb-2019,87.51,-0.31,-0.35%,88.37,87.02,88.37,"1,263,778","110,735,582.88","178,543,178.56"
14-Feb-2019,87.82,-1.77,-1.98%,88.47,87.49,88.61,"1,014,554","89,268,902.79","289,278,761.44"
13-Feb-2019,89.59,-0.64,-0.71%,89.90,89.32,90.21,"1,168,210","104,717,200.46","378,547,664.23"
12-Feb-2019,90.23,+0.06,+0.07%,90.30,89.67,90.73,"689,880","62,246,488.85","483,264,864.69"
11-Feb-2019,90.17,-0.13,-0.14%,90.08,89.70,90.65,"614,669","55,383,218.39","421,018,375.84"
08-Feb-2019,90.30,+0.82,+0.92%,89.42,89.32,90.57,"1,010,005","91,117,042.89","476,401,594.22"
07-Feb-2019,89.48,+1.02,+1.15%,88.50,87.85,89.50,"794,989","70,935,130.58","385,284,551.34"
06-Feb-2019,88.46,-0.04,-0.05%,88.45,87.82,88.79,"934,879","82,662,420.36","314,349,420.75"
05-Feb-2019,88.50,+0.68,+0.77%,87.91,87.45,88.64,"1,076,650","95,162,353.92","397,011,841.11"
04-Feb-2019,87.82,+0.04,+0.05%,87.16,86.48,87.83,"678,320","59,405,202.50","301,849,487.19"
01-Feb-2019,87.78,0.00,0.00%,87.78,86.87,88.04,"955,802","83,752,113.20","242,444,284.69"
31-Jan-2019,87.78,+1.73,+2.01%,86.09,85.55,88.47,"2,857,002","250,730,804.58","158,692,171.49"
30-Jan-2019,86.05,+0.42,+0.49%,85.29,85.26,86.53,"484,647","41,680,278.80","-92,038,633.09"
29-Jan-2019,85.63,-0.02,-0.02%,85.95,85.29,86.14,"732,258","62,675,215.13","-133,718,911.88"
28-Jan-2019,85.65,-0.20,-0.23%,86.02,85.14,86.24,"588,176","50,361,276.47","-71,043,696.76"
25-Jan-2019,85.85,-0.85,-0.98%,86.28,85.64,86.99,"748,443","64,348,630.95","-20,682,420.29"
24-Jan-2019,86.70,+0.57,+0.66%,86.23,85.39,86.76,"604,200","52,195,104.71","43,666,210.66"
23-Jan-2019,86.13,+0.52,+0.61%,85.46,85.29,86.15,"649,103","55,803,506.99","-8,528,894.05"
22-Jan-2019,85.61,+0.01,+0.01%,85.52,84.85,86.51,"688,985","58,927,889.56","-64,332,401.03"
18-Jan-2019,85.60,-0.04,-0.05%,85.83,85.21,86.00,"1,162,497","99,567,424.95","-123,260,290.59"
17-Jan-2019,85.64,+0.37,+0.43%,85.29,84.95,85.76,"447,196","38,266,721.74","-23,692,865.64"
16-Jan-2019,85.27,+0.13,+0.15%,84.78,84.34,85.37,"539,500","45,946,505.55","-61,959,587.38"
15-Jan-2019,85.14,+1.48,+1.77%,83.60,83.38,85.44,"817,373","69,494,595.84","-107,906,092.93"
14-Jan-2019,83.66,-0.95,-1.12%,84.32,82.47,84.32,"1,163,018","97,165,944.15","-177,400,688.77"
11-Jan-2019,84.61,-0.66,-0.77%,85.21,84.22,85.21,"768,464","65,009,174.88","-80,234,744.62"
10-Jan-2019,85.27,+0.46,+0.54%,85.05,84.65,85.57,"930,354","79,269,840.87","-15,225,569.74"
09-Jan-2019,84.81,-1.27,-1.48%,85.30,84.34,85.98,"943,843","80,082,187.93","-94,495,410.62"
