Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
19-Nov-2020,337.00,-7.51,-2.18%,342.29,334.33,342.53,"1,238,850","418,004,847.04","8,810,577,483.84"
18-Nov-2020,344.51,-7.59,-2.16%,353.43,343.20,353.71,"1,141,624","394,813,245.22","9,228,582,330.88"
17-Nov-2020,352.10,-4.72,-1.32%,352.39,347.78,353.19,"840,227","295,565,784.80","9,623,395,576.11"
16-Nov-2020,356.82,+1.15,+0.32%,358.95,351.01,359.02,"1,052,256","375,066,054.16","9,918,961,360.91"
13-Nov-2020,355.67,+1.26,+0.36%,356.86,352.99,357.84,"932,246","331,702,191.61","9,543,895,306.75"
12-Nov-2020,354.41,+2.71,+0.77%,351.40,350.00,360.52,"1,041,310","369,416,826.29","9,212,193,115.14"
11-Nov-2020,351.70,-1.99,-0.56%,356.16,349.45,356.77,"659,523","232,470,487.05","8,842,776,288.85"
10-Nov-2020,353.69,+3.69,+1.05%,349.49,348.33,355.89,"1,185,529","417,991,456.49","9,075,246,775.91"
09-Nov-2020,350.00,+2.54,+0.73%,366.31,348.98,367.95,"1,171,572","416,375,454.44","8,657,255,319.42"
06-Nov-2020,347.46,-6.94,-1.96%,350.36,344.57,351.99,"894,728","311,474,347.79","8,240,879,864.98"
05-Nov-2020,354.40,-0.16,-0.05%,358.07,349.70,360.85,"1,219,937","432,629,465.44","8,552,354,212.77"
04-Nov-2020,354.56,+33.21,+10.33%,342.77,341.28,360.44,"2,137,703","754,208,062.26","8,984,983,678.21"
03-Nov-2020,321.35,+9.25,+2.96%,317.47,315.77,326.42,"1,165,771","375,043,770.18","8,230,775,615.95"
02-Nov-2020,312.10,+6.96,+2.28%,312.64,307.37,312.64,"1,323,686","411,968,679.25","7,855,731,845.78"
30-Oct-2020,305.14,+1.46,+0.48%,303.23,299.68,307.10,"1,080,034","328,548,547.35","7,443,763,166.52"
29-Oct-2020,303.68,-4.32,-1.40%,307.43,301.51,308.91,"1,062,562","323,408,569.40","7,115,214,619.18"
28-Oct-2020,308.00,-12.51,-3.90%,313.33,307.44,317.47,"1,096,788","339,210,233.49","7,438,623,188.58"
27-Oct-2020,320.51,-2.55,-0.79%,323.06,319.47,323.11,"622,355","199,735,341.60","7,777,833,422.07"
26-Oct-2020,323.06,-7.54,-2.28%,326.32,318.56,327.30,"801,987","258,877,662.26","7,977,568,763.66"
23-Oct-2020,330.60,+4.87,+1.50%,329.57,328.13,335.65,"625,165","207,019,421.69","8,236,446,425.93"
22-Oct-2020,325.73,+2.94,+0.91%,322.98,322.41,328.04,"663,534","216,051,760.47","8,029,427,004.24"
21-Oct-2020,322.79,-0.62,-0.19%,323.41,322.25,326.49,"737,203","238,364,491.50","7,813,375,243.77"
20-Oct-2020,323.41,-0.81,-0.25%,326.62,323.36,328.50,"570,308","185,160,332.11","8,051,739,735.27"
19-Oct-2020,324.22,-5.68,-1.72%,328.54,322.10,330.77,"897,579","291,606,288.61","8,236,900,067.37"
16-Oct-2020,329.90,+5.33,+1.64%,325.46,324.86,332.32,"1,475,052","485,876,082.67","8,528,506,355.98"
15-Oct-2020,324.57,+2.72,+0.85%,318.85,316.36,326.97,"841,717","272,652,733.48","8,042,630,273.31"
14-Oct-2020,321.85,-9.57,-2.89%,320.55,320.20,330.41,"871,444","281,216,647.40","7,769,977,539.83"
13-Oct-2020,331.42,+1.45,+0.44%,328.50,327.97,333.62,"788,966","261,490,582.71","8,051,194,187.23"
12-Oct-2020,329.97,+2.13,+0.65%,329.12,329.01,333.41,"861,987","284,954,586.14","7,789,703,604.52"
09-Oct-2020,327.84,+5.43,+1.68%,325.00,324.24,328.07,"661,992","216,609,198.64","7,504,749,018.38"
08-Oct-2020,322.41,-0.76,-0.24%,323.43,321.00,325.10,"655,440","211,525,276.39","7,288,139,819.74"
07-Oct-2020,323.17,+8.72,+2.77%,315.82,315.82,324.74,"837,523","270,294,892.08","7,499,665,096.13"
06-Oct-2020,314.45,-3.70,-1.16%,318.95,313.73,320.30,"941,623","297,314,559.68","7,229,370,204.05"
05-Oct-2020,318.15,+6.17,+1.98%,315.07,313.12,318.42,"503,181","159,685,473.43","7,526,684,763.72"
02-Oct-2020,311.98,-1.09,-0.35%,312.10,308.58,317.28,"728,277","227,753,218.67","7,366,999,290.29"
01-Oct-2020,313.07,+1.30,+0.42%,312.91,309.20,315.12,"868,483","271,690,299.58","7,594,752,508.96"
30-Sep-2020,311.77,+7.62,+2.51%,304.02,303.99,314.46,"1,221,875","380,563,428.57","7,323,062,209.38"
29-Sep-2020,304.15,+0.92,+0.30%,303.67,300.71,305.46,"472,122","143,432,721.82","6,942,498,780.81"
28-Sep-2020,303.23,+0.73,+0.24%,306.43,302.83,310.00,"832,264","253,103,317.59","6,799,066,058.99"
25-Sep-2020,302.50,+9.84,+3.36%,291.25,291.22,303.27,"815,043","245,059,863.28","6,545,962,741.41"
24-Sep-2020,292.66,+0.52,+0.18%,292.19,289.76,294.85,"668,326","195,440,633.74","6,300,902,878.13"
23-Sep-2020,292.14,-2.12,-0.72%,295.00,291.84,295.88,"854,685","250,336,098.76","6,105,462,244.39"
22-Sep-2020,294.26,-4.93,-1.65%,298.44,292.95,300.53,"685,302","202,109,745.82","6,355,798,343.15"
21-Sep-2020,299.19,-8.83,-2.87%,300.47,291.70,300.47,"863,226","257,134,706.64","6,557,908,088.97"
18-Sep-2020,308.02,+3.04,+1.00%,304.67,303.77,310.27,"2,066,198","633,444,008.17","6,815,042,795.61"
17-Sep-2020,304.98,-1.54,-0.50%,304.50,302.11,307.38,"655,590","199,797,917.30","6,181,598,787.44"
16-Sep-2020,306.52,-0.71,-0.23%,309.07,306.20,312.20,"689,580","212,192,197.17","6,381,396,704.73"
15-Sep-2020,307.23,-1.34,-0.43%,310.05,306.05,311.44,"443,521","136,582,725.48","6,593,588,901.90"
14-Sep-2020,308.57,+7.09,+2.35%,303.01,303.01,311.09,"553,660","170,690,299.59","6,730,171,627.38"
11-Sep-2020,301.48,-3.12,-1.02%,305.07,297.36,306.41,"975,158","293,939,154.38","6,559,481,327.80"
10-Sep-2020,304.60,-7.42,-2.38%,312.73,303.72,314.44,"778,742","238,496,757.33","6,853,420,482.17"
09-Sep-2020,312.02,+4.77,+1.55%,309.68,308.64,315.16,"700,998","218,819,369.09","7,091,917,239.51"
08-Sep-2020,307.25,-4.75,-1.52%,311.03,304.00,311.42,"786,763","241,986,909.03","6,873,097,870.42"
04-Sep-2020,312.00,-4.23,-1.34%,316.48,306.63,317.73,"813,533","253,677,611.70","7,115,084,779.45"
