Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
01-May-2023,100.33,+0.43,+0.43%,99.93,99.93,101.37,"1,230,694","123,739,128.00","-1,723,325,559.72"
28-Apr-2023,99.90,+0.51,+0.51%,99.07,99.07,99.91,"1,187,612","118,474,619.00","-1,847,064,687.72"
27-Apr-2023,99.39,+1.71,+1.75%,97.50,97.50,99.70,"1,303,684","129,189,960.00","-1,965,539,306.72"
26-Apr-2023,97.68,-3.41,-3.37%,100.21,97.21,100.79,"1,514,556","148,356,257.00","-2,094,729,266.72"
25-Apr-2023,101.09,-1.37,-1.34%,101.69,100.04,102.53,"1,202,740","121,647,757.00","-1,946,373,009.72"
24-Apr-2023,102.46,+0.21,+0.21%,102.50,101.64,102.62,"1,300,600","133,192,579.00","-1,824,725,252.72"
21-Apr-2023,102.25,-0.59,-0.57%,103.01,101.87,103.20,"1,154,112","118,108,266.00","-1,957,917,831.72"
20-Apr-2023,102.84,-1.25,-1.20%,103.11,102.32,103.32,"1,330,047","136,730,882.00","-1,839,809,565.72"
19-Apr-2023,104.09,-0.57,-0.54%,104.63,103.87,104.90,"942,536","98,222,241.00","-1,703,078,683.72"
18-Apr-2023,104.66,+1.55,+1.50%,103.38,103.21,104.71,"1,374,173","143,537,665.00","-1,604,856,442.72"
17-Apr-2023,103.11,+1.43,+1.41%,101.93,101.80,103.29,"1,078,625","110,980,030.00","-1,748,394,107.72"
14-Apr-2023,101.68,0.00,0.00%,101.09,100.98,101.71,"1,091,873","110,884,044.00","-1,859,374,137.72"
13-Apr-2023,101.68,+0.16,+0.16%,101.15,100.50,101.86,"1,151,612","116,854,156.00","-1,970,258,181.72"
12-Apr-2023,101.52,+1.80,+1.81%,101.00,100.83,102.31,"1,260,576","127,917,924.00","-2,087,112,337.72"
11-Apr-2023,99.72,+0.10,+0.10%,99.72,99.41,100.54,"919,925","91,854,196.00","-2,215,030,261.72"
10-Apr-2023,99.62,+1.41,+1.44%,97.96,97.95,99.77,"1,504,820","149,478,380.00","-2,306,884,457.72"
06-Apr-2023,98.21,-0.55,-0.56%,98.77,98.06,99.51,"1,114,174","109,583,097.00","-2,456,362,837.72"
05-Apr-2023,98.76,-0.75,-0.75%,99.24,98.71,99.57,"1,067,853","105,642,737.00","-2,346,779,740.72"
04-Apr-2023,99.51,-1.07,-1.06%,100.58,99.10,101.42,"890,458","88,783,869.00","-2,241,137,003.72"
03-Apr-2023,100.58,+2.65,+2.71%,98.27,98.10,100.83,"1,293,151","129,715,312.00","-2,152,353,134.72"
31-Mar-2023,97.93,+0.56,+0.58%,97.98,97.50,98.01,"1,850,907","181,144,484.00","-2,282,068,446.72"
30-Mar-2023,97.37,-0.33,-0.34%,97.70,97.20,97.85,"1,554,365","151,399,967.00","-2,463,212,930.72"
29-Mar-2023,97.70,+0.90,+0.93%,97.20,97.20,97.77,"1,071,896","104,664,265.00","-2,311,812,963.72"
28-Mar-2023,96.80,-0.11,-0.11%,96.79,96.61,97.12,"739,597","71,617,179.00","-2,416,477,228.72"
27-Mar-2023,96.91,+0.47,+0.49%,97.41,96.41,97.41,"1,102,127","106,842,423.00","-2,344,860,049.72"
24-Mar-2023,96.44,+0.44,+0.46%,95.41,94.95,96.68,"1,368,598","131,607,909.00","-2,451,702,472.72"
23-Mar-2023,96.00,-0.70,-0.72%,97.30,95.67,97.41,"1,579,520","152,051,068.00","-2,583,310,381.72"
22-Mar-2023,96.70,-1.31,-1.34%,98.27,96.69,98.54,"1,180,691","114,896,007.00","-2,431,259,313.72"
21-Mar-2023,98.01,+0.48,+0.49%,99.15,97.97,99.30,"1,505,642","148,012,343.00","-2,316,363,306.72"
