Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
19-Jun-2020,53.61,-2.50,-4.46%,56.91,53.61,56.91,"5,497,869","299,111,699.22","4,405,413,032.70"
18-Jun-2020,56.11,+0.07,+0.12%,55.71,55.23,56.19,"1,027,125","57,420,506.68","4,704,524,731.92"
17-Jun-2020,56.04,-0.18,-0.32%,56.48,55.31,56.48,"1,273,108","71,287,071.18","4,647,104,225.24"
16-Jun-2020,56.22,-0.20,-0.35%,57.66,55.87,58.00,"1,462,537","82,692,084.86","4,718,391,296.42"
15-Jun-2020,56.42,+0.25,+0.45%,55.00,54.52,56.95,"1,577,464","88,528,024.91","4,801,083,381.27"
12-Jun-2020,56.17,+0.08,+0.14%,57.32,55.40,57.35,"1,855,178","104,295,910.47","4,712,555,356.36"
11-Jun-2020,56.09,-3.11,-5.25%,58.00,55.82,58.18,"1,459,250","82,322,875.25","4,608,259,445.90"
10-Jun-2020,59.20,-0.16,-0.27%,59.26,58.92,60.27,"1,248,230","74,134,368.67","4,690,582,321.15"
09-Jun-2020,59.36,-0.91,-1.51%,59.52,58.27,59.52,"2,542,229","150,714,715.37","4,764,716,689.81"
08-Jun-2020,60.27,+1.82,+3.11%,58.30,58.16,60.47,"1,436,714","85,869,471.38","4,915,431,405.18"
05-Jun-2020,58.45,+0.50,+0.86%,58.41,58.36,60.02,"1,254,463","73,793,280.01","4,829,561,933.79"
04-Jun-2020,57.95,-0.76,-1.29%,58.41,57.10,58.64,"854,194","49,541,801.32","4,755,768,653.78"
03-Jun-2020,58.71,+0.71,+1.22%,58.34,58.10,59.30,"923,893","54,224,766.04","4,805,310,455.10"
02-Jun-2020,58.00,+0.30,+0.52%,57.94,57.08,58.04,"1,216,494","70,357,216.00","4,751,085,689.05"
01-Jun-2020,57.70,+0.63,+1.10%,57.10,56.52,58.11,"674,732","38,810,007.11","4,680,728,473.05"
29-May-2020,57.07,+0.16,+0.28%,56.53,56.37,57.68,"1,996,533","113,990,113.50","4,641,918,465.95"
28-May-2020,56.91,+1.90,+3.45%,55.69,55.52,57.05,"1,111,816","63,023,263.49","4,527,928,352.45"
27-May-2020,55.01,+0.35,+0.64%,55.65,54.39,55.65,"867,376","47,650,219.74","4,464,905,088.96"
26-May-2020,54.66,+0.08,+0.15%,55.50,54.55,55.80,"2,778,202","152,093,721.56","4,417,254,869.22"
22-May-2020,54.58,+0.75,+1.39%,53.72,53.58,54.62,"665,965","36,193,781.92","4,265,161,147.66"
21-May-2020,53.83,-1.00,-1.82%,54.73,53.70,55.09,"701,820","37,907,140.33","4,228,967,365.75"
20-May-2020,54.83,+1.26,+2.35%,54.19,53.75,55.32,"799,611","43,847,568.72","4,266,874,506.07"
19-May-2020,53.57,-0.85,-1.56%,54.09,53.56,54.35,"669,628","36,095,860.40","4,223,026,937.35"
18-May-2020,54.42,+1.88,+3.58%,53.96,53.87,54.83,"1,128,468","61,365,399.53","4,259,122,797.75"
15-May-2020,52.54,-2.21,-4.04%,53.60,52.00,53.60,"3,912,753","205,680,500.37","4,197,757,398.23"
14-May-2020,54.75,+0.96,+1.78%,53.24,52.70,54.80,"1,036,445","56,170,029.69","4,403,437,898.60"
13-May-2020,53.79,-1.73,-3.12%,55.17,53.32,55.46,"1,722,850","92,982,743.30","4,347,267,868.91"
12-May-2020,55.52,-0.29,-0.52%,56.04,55.23,56.84,"1,898,349","105,995,999.05","4,440,250,612.21"
11-May-2020,55.81,+0.40,+0.72%,54.87,54.02,56.00,"1,787,676","99,260,965.12","4,546,246,611.27"
08-May-2020,55.41,+1.18,+2.18%,54.81,54.56,55.64,"1,017,956","56,202,275.05","4,446,985,646.15"
07-May-2020,54.23,+0.59,+1.10%,54.28,53.87,54.74,"1,077,329","58,487,265.51","4,390,783,371.10"
06-May-2020,53.64,-1.99,-3.58%,55.93,53.50,55.93,"853,682","46,106,976.41","4,332,296,105.59"
05-May-2020,55.63,+0.71,+1.29%,55.24,55.16,56.25,"1,001,664","55,784,719.48","4,378,403,082.00"
04-May-2020,54.92,+0.51,+0.94%,54.47,53.69,55.11,"1,034,162","56,504,868.62","4,322,618,362.52"
01-May-2020,54.41,-2.32,-4.09%,56.18,54.09,56.18,"1,247,578","68,127,302.91","4,266,113,493.91"
30-Apr-2020,56.73,-0.64,-1.12%,57.44,55.69,57.45,"3,729,882","211,616,783.02","4,334,240,796.81"
29-Apr-2020,57.37,-0.69,-1.19%,59.22,57.28,59.29,"1,328,601","76,526,166.64","4,545,857,579.83"
28-Apr-2020,58.06,-0.42,-0.72%,59.21,57.77,59.88,"844,463","49,305,625.60","4,622,383,746.47"
27-Apr-2020,58.48,+0.75,+1.30%,58.19,58.00,59.23,"1,341,569","78,575,774.21","4,671,689,372.07"
24-Apr-2020,57.73,+0.93,+1.64%,56.91,56.29,58.18,"1,260,681","72,343,587.08","4,593,113,597.86"
23-Apr-2020,56.80,-0.25,-0.44%,57.01,56.10,57.50,"1,183,358","67,196,559.36","4,520,770,010.78"
22-Apr-2020,57.05,+1.55,+2.79%,56.48,56.25,57.62,"956,743","54,601,345.88","4,587,966,570.14"
21-Apr-2020,55.50,-0.03,-0.05%,54.91,54.40,55.82,"1,564,810","86,601,161.41","4,533,365,224.26"
20-Apr-2020,55.53,-1.94,-3.38%,56.76,55.23,56.76,"1,138,029","63,486,500.17","4,619,966,385.67"
