Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
10-Mar-2022,111.96,+5.71,+5.37%,107.75,106.46,112.61,"1,292,785","153,671,829.00","233,338,973.30"
09-Mar-2022,106.26,-3.77,-3.43%,106.80,104.30,108.65,"1,244,591","141,825,144.00","79,667,144.30"
08-Mar-2022,110.03,-2.19,-1.95%,113.94,105.73,114.41,"1,622,068","192,564,744.00","221,492,288.30"
07-Mar-2022,112.22,+1.31,+1.18%,112.09,108.84,113.73,"1,106,771","132,638,274.00","414,057,032.30"
04-Mar-2022,110.91,+2.30,+2.12%,108.97,108.71,112.55,"1,114,121","132,117,340.00","281,418,758.30"
03-Mar-2022,108.61,-0.42,-0.39%,107.98,107.23,110.08,"969,547","112,817,457.00","149,301,418.30"
02-Mar-2022,109.03,+0.31,+0.28%,110.21,108.26,111.04,"1,064,607","124,706,246.00","262,118,875.30"
01-Mar-2022,108.72,+1.39,+1.30%,108.34,106.87,109.60,"1,584,837","184,207,497.00","137,412,629.30"
28-Feb-2022,107.33,+7.14,+7.12%,101.70,100.76,107.42,"2,029,067","231,072,609.00","-46,794,867.70"
25-Feb-2022,100.20,-2.63,-2.56%,103.89,98.86,104.79,"1,498,145","161,250,122.00","-277,867,476.70"
24-Feb-2022,102.83,-0.21,-0.21%,105.54,99.25,105.71,"1,725,822","189,397,534.00","-116,617,354.70"
23-Feb-2022,103.04,+0.75,+0.73%,103.07,101.74,104.15,"1,572,018","173,462,715.00","72,780,179.30"
22-Feb-2022,102.30,-1.95,-1.87%,109.25,100.87,109.25,"1,148,851","127,136,277.00","-100,682,535.70"
18-Feb-2022,104.25,-0.92,-0.87%,103.27,103.16,105.27,"1,173,806","130,936,408.00","26,453,741.30"
17-Feb-2022,105.16,+0.78,+0.74%,104.15,103.83,106.47,"743,215","83,607,523.00","157,390,149.30"
16-Feb-2022,104.39,+0.81,+0.78%,104.68,103.56,106.71,"949,506","106,824,371.00","73,782,626.30"
15-Feb-2022,103.58,-2.34,-2.21%,102.32,101.29,103.84,"983,322","108,656,186.00","-33,041,744.70"
14-Feb-2022,105.92,-3.12,-2.86%,108.35,104.98,108.76,"992,045","112,701,199.00","75,614,441.30"
11-Feb-2022,109.04,+3.82,+3.63%,106.22,105.66,109.12,"1,125,625","130,637,138.00","188,315,640.30"
10-Feb-2022,105.22,-0.61,-0.57%,104.98,104.48,107.81,"804,427","90,973,400.00","57,678,502.30"
09-Feb-2022,105.83,+1.66,+1.60%,104.10,103.87,106.66,"670,875","75,845,797.00","148,651,902.30"
08-Feb-2022,104.16,-2.95,-2.76%,105.91,102.36,106.11,"986,088","109,928,493.00","72,806,105.30"
07-Feb-2022,107.12,+0.92,+0.87%,105.54,104.08,108.61,"733,826","84,108,201.00","182,734,598.30"
04-Feb-2022,106.19,+1.79,+1.72%,105.83,105.54,108.83,"983,309","112,190,543.00","98,626,397.30"
03-Feb-2022,104.40,-1.06,-1.01%,104.84,102.70,105.50,"1,046,015","116,599,367.00","-13,564,145.70"
02-Feb-2022,105.46,-0.24,-0.23%,105.11,102.04,105.78,"1,151,884","129,386,993.00","103,035,221.30"
01-Feb-2022,105.71,+1.59,+1.52%,102.74,102.71,107.33,"1,150,812","130,176,044.00","232,422,214.30"
31-Jan-2022,104.12,+1.66,+1.62%,103.23,100.59,105.70,"2,153,389","239,844,745.00","102,246,170.30"
28-Jan-2022,102.46,-0.05,-0.05%,102.50,100.35,103.59,"1,042,197","114,056,953.00","-137,598,574.70"
27-Jan-2022,102.50,+2.07,+2.06%,102.43,100.69,103.91,"1,539,955","168,735,299.00","-23,541,621.70"
26-Jan-2022,100.43,+0.55,+0.55%,100.56,99.07,102.63,"1,253,751","135,321,059.00","-192,276,920.70"
25-Jan-2022,99.88,+4.32,+4.53%,95.50,92.91,100.57,"1,240,168","130,911,451.00","-327,597,979.70"
24-Jan-2022,95.55,+1.57,+1.67%,91.44,89.63,96.21,"2,006,778","201,866,852.00","-458,509,430.70"
21-Jan-2022,93.98,-2.68,-2.77%,95.77,92.89,95.77,"1,136,010","114,762,858.00","-660,376,282.70"
20-Jan-2022,96.67,-1.52,-1.55%,96.89,96.24,100.69,"988,418","103,347,436.00","-545,613,424.70"
19-Jan-2022,98.19,-0.50,-0.51%,99.73,96.25,100.05,"1,087,594","114,416,664.00","-442,265,988.70"
18-Jan-2022,98.69,+0.04,+0.04%,100.48,97.43,100.85,"1,442,121","152,742,663.00","-327,849,324.70"
14-Jan-2022,98.65,+3.39,+3.56%,95.39,95.39,99.01,"1,174,685","123,481,256.00","-480,591,987.70"
13-Jan-2022,95.26,-0.72,-0.75%,94.80,93.98,96.53,"952,347","97,208,918.00","-604,073,243.70"
12-Jan-2022,95.98,+0.53,+0.56%,96.47,94.58,96.63,"846,424","86,937,060.00","-506,864,325.70"
11-Jan-2022,95.45,+3.87,+4.22%,92.79,91.07,95.67,"1,198,100","121,027,014.00","-593,801,385.70"
10-Jan-2022,91.58,-0.09,-0.10%,91.86,89.71,92.64,"1,011,885","98,873,729.00","-714,828,399.70"
07-Jan-2022,91.68,+2.47,+2.76%,90.06,88.64,91.77,"1,376,930","134,237,714.00","-615,954,670.70"
06-Jan-2022,89.21,+1.79,+2.05%,90.83,88.35,90.97,"1,180,040","112,923,124.00","-750,192,384.70"
05-Jan-2022,87.42,-1.63,-1.84%,90.59,87.37,90.84,"1,400,404","132,687,377.00","-863,115,508.70"
04-Jan-2022,89.05,+3.91,+4.60%,85.97,85.61,89.89,"1,242,572","118,284,499.00","-730,428,131.70"
03-Jan-2022,85.14,+2.18,+2.62%,82.50,82.50,85.18,"854,594","77,569,336.00","-848,712,630.70"
31-Dec-2021,82.96,-0.33,-0.39%,83.02,82.59,83.66,"747,217","66,413,559.00","-926,281,966.70"
30-Dec-2021,83.29,-0.63,-0.75%,84.04,83.20,84.66,"661,597","59,236,662.00","-859,868,407.70"
29-Dec-2021,83.92,-0.35,-0.41%,83.94,83.37,85.05,"565,165","50,862,364.00","-800,631,745.70"
28-Dec-2021,84.26,-0.52,-0.62%,85.36,83.21,85.54,"634,473","57,268,834.00","-749,769,381.70"
27-Dec-2021,84.79,+3.36,+4.13%,81.25,80.37,84.82,"723,631","65,053,665.00","-692,500,547.70"
23-Dec-2021,81.42,-0.04,-0.05%,81.49,81.13,82.39,"595,756","52,017,891.00","-757,554,212.70"
22-Dec-2021,81.46,+0.81,+1.01%,80.53,79.29,82.13,"976,113","85,048,599.00","-705,536,321.70"
21-Dec-2021,80.65,+2.59,+3.31%,78.90,78.90,80.90,"733,847","63,118,278.00","-790,584,920.70"
20-Dec-2021,78.06,-0.39,-0.50%,76.40,75.40,78.11,"755,635","62,634,409.00","-853,703,198.70"
17-Dec-2021,78.45,-2.05,-2.54%,80.15,77.99,80.16,"4,716,454","397,737,472.00","-791,068,789.70"
16-Dec-2021,80.50,+1.29,+1.63%,80.19,79.81,82.66,"1,100,927","95,384,687.00","-393,331,317.70"
15-Dec-2021,79.21,-0.46,-0.57%,79.62,76.68,79.85,"775,202","65,289,567.00","-488,716,004.70"
14-Dec-2021,79.67,-0.68,-0.85%,79.77,78.85,80.69,"965,826","82,502,592.00","-423,426,437.70"
13-Dec-2021,80.35,-1.51,-1.84%,81.05,79.24,81.64,"1,194,299","105,149,931.00","-340,923,845.70"
10-Dec-2021,81.85,+0.73,+0.90%,82.01,79.70,82.14,"840,904","74,918,227.00","-235,773,914.70"
09-Dec-2021,81.12,-1.10,-1.33%,81.93,80.55,82.00,"668,530","59,436,634.00","-310,692,141.70"
08-Dec-2021,82.22,-0.44,-0.53%,82.81,81.43,83.26,"806,466","72,625,648.00","-251,255,507.70"
07-Dec-2021,82.66,+2.73,+3.41%,81.23,81.21,83.89,"1,130,482","102,400,783.00","-178,629,859.70"
06-Dec-2021,79.93,+1.44,+1.84%,80.32,79.30,81.33,"672,592","59,079,301.00","-281,030,642.70"
03-Dec-2021,78.49,-0.52,-0.66%,80.91,77.73,81.31,"1,284,687","110,896,338.00","-340,109,943.70"
02-Dec-2021,79.01,+1.10,+1.42%,77.35,75.99,79.45,"1,554,512","133,929,987.00","-229,213,605.70"
01-Dec-2021,77.90,-1.51,-1.90%,81.63,77.79,82.06,"1,261,277","109,289,786.00","-363,143,592.70"
30-Nov-2021,79.41,-1.27,-1.57%,79.44,78.52,81.33,"3,078,697","268,147,829.00","-253,853,806.70"
29-Nov-2021,80.68,+0.89,+1.11%,82.55,80.49,83.48,"1,281,872","113,825,695.00","14,294,022.30"
26-Nov-2021,79.79,-5.14,-6.05%,79.91,77.31,80.48,"972,928","84,534,371.00","-99,531,672.70"
24-Nov-2021,84.93,+1.18,+1.41%,82.99,82.99,85.27,"879,334","81,576,662.00","-14,997,301.70"
23-Nov-2021,83.75,+4.61,+5.82%,80.82,80.54,83.84,"1,213,857","110,559,500.00","-96,573,963.70"
22-Nov-2021,79.14,+0.94,+1.20%,78.13,78.13,80.55,"1,440,374","124,995,335.00","-207,133,463.70"
19-Nov-2021,78.20,-3.60,-4.40%,79.93,77.88,80.29,"1,633,001","140,467,046.00","-332,128,798.70"
18-Nov-2021,81.80,-0.42,-0.51%,82.07,80.85,83.06,"1,308,243","117,435,935.00","-191,661,752.70"
17-Nov-2021,82.22,-1.66,-1.98%,82.79,81.43,84.36,"1,488,964","134,469,305.00","-74,225,817.70"
16-Nov-2021,83.88,-1.19,-1.39%,85.44,83.83,85.59,"925,927","85,496,082.00","60,243,487.30"
15-Nov-2021,85.07,-1.50,-1.73%,86.21,84.27,86.42,"1,486,352","138,772,826.00","145,739,569.30"
12-Nov-2021,86.56,-0.07,-0.08%,86.25,86.06,87.65,"1,062,198","100,787,785.00","284,512,395.30"
11-Nov-2021,86.64,+0.58,+0.67%,86.46,86.46,87.92,"705,868","67,179,531.00","385,300,180.30"
10-Nov-2021,86.06,-2.57,-2.90%,87.83,84.94,88.01,"1,106,105","104,589,323.00","318,120,649.30"
09-Nov-2021,88.64,+0.11,+0.12%,88.42,86.54,88.97,"834,913","80,527,733.00","422,709,972.30"
08-Nov-2021,88.53,+1.71,+1.97%,87.82,87.48,89.62,"653,799","63,353,997.00","342,182,239.30"
05-Nov-2021,86.82,+3.85,+4.64%,86.85,84.85,87.80,"1,485,821","141,252,944.00","278,828,242.30"
04-Nov-2021,82.97,-0.05,-0.05%,84.50,82.31,85.45,"1,086,974","99,169,422.00","137,575,298.30"
03-Nov-2021,83.01,-1.71,-2.01%,83.58,82.29,84.98,"1,122,523","102,380,993.00","236,744,720.30"
02-Nov-2021,84.72,-0.58,-0.68%,84.64,84.19,85.97,"505,410","46,926,666.00","339,125,713.30"
01-Nov-2021,85.30,+0.91,+1.08%,85.47,84.49,85.96,"848,152","79,238,567.00","386,052,379.30"
29-Oct-2021,84.39,-1.23,-1.44%,85.36,83.84,86.29,"843,620","78,109,564.00","306,813,812.30"
28-Oct-2021,85.62,+0.70,+0.83%,84.38,84.38,85.80,"551,413","51,574,295.00","384,923,376.30"
27-Oct-2021,84.92,-1.79,-2.06%,85.36,84.32,86.37,"1,229,456","114,782,546.00","333,349,081.30"
26-Oct-2021,86.71,+0.88,+1.02%,86.29,85.65,87.29,"645,908","61,305,580.00","448,131,627.30"
25-Oct-2021,85.83,+1.86,+2.22%,85.34,84.77,86.45,"709,760","66,677,168.00","386,826,047.30"
22-Oct-2021,83.97,+1.00,+1.21%,83.59,82.74,84.34,"737,763","67,765,025.00","320,148,879.30"
21-Oct-2021,82.97,-2.01,-2.36%,83.94,82.06,84.62,"760,276","69,209,448.00","252,383,854.30"
20-Oct-2021,84.98,+2.68,+3.26%,81.70,81.34,85.27,"977,640","90,329,915.00","321,593,302.30"
19-Oct-2021,82.29,+0.78,+0.95%,81.61,80.44,82.91,"992,672","89,279,016.00","231,263,387.30"
18-Oct-2021,81.52,-0.28,-0.35%,82.67,80.89,83.90,"1,361,942","122,050,108.00","141,984,371.30"
15-Oct-2021,81.80,-0.87,-1.05%,83.82,81.73,83.87,"1,068,067","96,426,624.00","264,034,479.30"
14-Oct-2021,82.67,+0.15,+0.18%,82.64,80.82,83.25,"1,170,852","105,572,283.00","360,461,103.30"
13-Oct-2021,82.52,+0.26,+0.32%,81.23,80.35,83.59,"1,534,498","138,534,495.00","254,888,820.30"
12-Oct-2021,82.26,-0.04,-0.04%,81.98,81.60,83.87,"1,203,421","108,587,830.00","116,354,325.30"
11-Oct-2021,82.29,-0.34,-0.41%,84.25,82.22,84.94,"965,412","88,110,857.00","224,942,155.30"
08-Oct-2021,82.63,+4.33,+5.53%,79.64,79.36,82.98,"1,178,814","105,871,831.00","313,053,012.30"
07-Oct-2021,78.30,-0.71,-0.90%,78.92,77.65,79.19,"1,013,913","87,151,116.00","207,181,181.30"
06-Oct-2021,79.02,-0.48,-0.61%,78.31,76.76,79.45,"1,585,263","136,430,110.00","294,332,297.30"
05-Oct-2021,79.50,+0.64,+0.81%,80.11,79.19,81.64,"1,253,210","110,212,076.00","430,762,407.30"
04-Oct-2021,78.86,+2.27,+2.97%,77.58,77.35,80.10,"1,112,732","96,160,984.00","320,550,331.30"
01-Oct-2021,76.59,+3.32,+4.53%,74.02,73.94,76.79,"1,138,591","94,865,346.00","224,389,347.30"
30-Sep-2021,73.27,-2.10,-2.79%,75.16,72.95,75.18,"2,774,887","223,398,387.00","129,524,001.30"
29-Sep-2021,75.37,+0.77,+1.03%,74.58,73.46,76.31,"1,253,074","103,431,849.00","352,922,388.30"
28-Sep-2021,74.60,-0.07,-0.10%,75.72,74.25,76.18,"1,612,025","132,421,727.00","249,490,539.30"
27-Sep-2021,74.67,+3.39,+4.75%,73.43,73.29,75.22,"1,433,879","116,902,366.00","381,912,266.30"
24-Sep-2021,71.29,+1.12,+1.60%,69.63,69.52,71.98,"983,848","76,820,082.00","265,009,900.30"
23-Sep-2021,70.16,+2.07,+3.04%,68.38,68.15,70.33,"974,318","74,627,313.00","188,189,818.30"
22-Sep-2021,68.09,+2.18,+3.31%,66.46,66.46,68.75,"1,050,549","78,096,065.00","113,562,505.30"
21-Sep-2021,65.91,+0.62,+0.95%,66.17,65.15,66.77,"973,099","70,390,511.00","35,466,440.30"
20-Sep-2021,65.29,-2.48,-3.66%,65.61,64.28,66.55,"1,458,228","104,159,997.00","-34,924,070.70"
17-Sep-2021,67.77,+0.26,+0.38%,67.47,67.09,68.39,"3,548,833","263,183,614.00","69,235,926.30"
16-Sep-2021,67.52,-1.22,-1.78%,68.28,67.00,68.86,"1,083,801","80,366,886.00","-193,947,687.70"
15-Sep-2021,68.74,+5.28,+8.33%,64.97,64.97,68.90,"1,930,130","144,298,920.00","-113,580,801.70"
14-Sep-2021,63.45,-0.52,-0.81%,64.56,63.14,64.76,"1,312,140","91,574,438.00","-257,879,721.70"
13-Sep-2021,63.97,+2.69,+4.39%,63.11,63.05,65.15,"1,361,942","95,432,528.00","-166,305,283.70"
10-Sep-2021,61.28,-0.19,-0.31%,62.51,61.13,62.85,"796,044","53,703,236.00","-261,737,811.70"
09-Sep-2021,61.47,+0.16,+0.25%,60.85,60.34,62.22,"913,017","61,454,429.00","-208,034,575.70"
08-Sep-2021,61.32,-0.45,-0.72%,62.32,61.02,62.56,"981,912","66,131,288.00","-269,489,004.70"
07-Sep-2021,61.77,-0.29,-0.47%,61.45,61.11,62.35,"762,837","51,507,702.00","-203,357,716.70"
03-Sep-2021,62.06,-0.34,-0.54%,62.08,61.35,62.54,"765,681","51,974,055.00","-151,850,014.70"
02-Sep-2021,62.40,+1.83,+3.01%,61.15,61.15,63.44,"1,102,187","75,397,227.00","-99,875,959.70"
01-Sep-2021,60.57,-1.06,-1.72%,61.81,60.30,62.08,"1,092,723","72,738,709.00","-175,273,186.70"
31-Aug-2021,61.63,+0.12,+0.19%,61.48,60.85,62.25,"1,889,243","127,574,826.00","-102,534,477.70"
30-Aug-2021,61.51,-2.04,-3.22%,62.84,61.48,63.25,"1,204,364","81,777,433.00","-230,109,303.70"
27-Aug-2021,63.55,+2.01,+3.26%,62.43,62.43,64.27,"941,574","65,583,132.00","-148,331,870.70"
26-Aug-2021,61.55,-1.19,-1.89%,62.08,61.17,62.36,"1,276,307","86,145,962.00","-213,915,002.70"
25-Aug-2021,62.73,+0.26,+0.41%,62.57,61.87,63.23,"766,385","52,620,039.00","-127,769,040.70"
24-Aug-2021,62.48,+0.74,+1.20%,62.21,61.58,62.81,"1,270,202","86,752,610.00","-180,389,079.70"
23-Aug-2021,61.74,+2.89,+4.92%,61.04,60.60,62.10,"1,321,453","89,234,405.00","-267,141,689.70"
20-Aug-2021,58.84,+0.19,+0.33%,57.92,57.73,59.32,"1,108,437","71,324,434.00","-356,376,094.70"
19-Aug-2021,58.65,-1.00,-1.68%,58.69,57.33,59.68,"1,512,798","96,765,117.00","-427,700,528.70"
18-Aug-2021,59.66,-0.56,-0.92%,60.19,59.54,61.63,"1,639,413","108,114,132.00","-330,935,411.70"
17-Aug-2021,60.21,+0.05,+0.08%,59.78,59.66,61.00,"1,572,458","103,966,191.00","-222,821,279.70"
16-Aug-2021,60.17,-1.90,-3.06%,61.14,60.09,61.30,"1,133,657","75,090,753.00","-326,787,470.70"
13-Aug-2021,62.07,-1.63,-2.56%,63.74,62.03,63.74,"780,391","53,378,566.22","-251,696,717.70"
12-Aug-2021,63.70,+0.30,+0.48%,63.47,62.71,63.86,"1,638,898","114,123,328.61","-198,318,151.48"
11-Aug-2021,63.40,+0.67,+1.06%,62.75,62.10,63.78,"1,867,597","129,266,520.99","-312,441,480.08"
10-Aug-2021,62.73,-0.59,-0.94%,63.56,62.05,64.15,"3,477,593","239,986,658.68","-441,708,001.07"
09-Aug-2021,63.33,-1.41,-2.19%,63.56,62.89,64.45,"1,036,724","72,087,113.87","-201,721,342.39"
06-Aug-2021,64.74,+0.17,+0.27%,65.56,64.46,65.87,"1,262,728","89,823,767.74","-129,634,228.52"
05-Aug-2021,64.57,0.00,0.00%,64.92,63.71,65.65,"1,700,591","120,604,701.37","-219,457,996.26"
04-Aug-2021,64.57,-2.68,-3.99%,65.56,64.35,66.65,"1,455,342","103,446,217.11","-98,853,294.89"
03-Aug-2021,67.25,+1.88,+2.88%,65.15,64.73,67.81,"1,453,498","106,793,207.95","4,592,922.22"
02-Aug-2021,65.37,-1.13,-1.70%,66.48,65.15,67.90,"1,223,466","88,326,384.54","-102,200,285.73"
30-Jul-2021,66.50,-0.78,-1.15%,66.79,65.80,66.95,"1,377,394","100,224,590.88","-13,873,901.20"
29-Jul-2021,67.28,+0.37,+0.56%,67.69,66.48,67.76,"666,124","49,100,227.61","86,350,689.68"
28-Jul-2021,66.90,+0.52,+0.78%,66.89,65.51,67.36,"944,607","69,091,303.08","37,250,462.07"
27-Jul-2021,66.38,-1.31,-1.94%,67.00,65.40,67.00,"1,430,685","103,850,875.37","-31,840,841.01"
26-Jul-2021,67.70,+1.52,+2.29%,66.43,66.23,68.09,"1,227,640","90,946,328.39","72,010,034.36"
23-Jul-2021,66.18,-1.09,-1.61%,67.02,65.33,67.16,"875,677","63,475,294.29","-18,936,294.03"
22-Jul-2021,67.27,-0.45,-0.66%,67.86,66.57,68.04,"908,230","66,959,537.02","44,539,000.25"
21-Jul-2021,67.72,+2.46,+3.76%,66.81,66.17,68.32,"1,629,175","120,731,146.47","111,498,537.28"
20-Jul-2021,65.26,+1.06,+1.65%,63.89,63.25,66.14,"1,130,906","80,673,367.31","-9,232,609.20"
19-Jul-2021,64.20,-3.26,-4.83%,65.26,63.39,66.08,"1,443,296","101,455,498.00","-89,905,976.51"
16-Jul-2021,67.46,-2.08,-2.99%,70.45,67.20,70.59,"1,078,982","80,515,810.41","11,549,521.49"
15-Jul-2021,69.54,-2.25,-3.14%,70.04,69.14,71.75,"1,417,273","108,653,336.34","92,065,331.90"
14-Jul-2021,71.80,-2.77,-3.71%,75.32,71.41,76.00,"1,073,637","86,401,821.79","200,718,668.24"
13-Jul-2021,74.56,-0.51,-0.68%,74.55,74.02,75.31,"946,982","78,403,505.34","287,120,490.03"
12-Jul-2021,75.08,+0.64,+0.86%,73.36,72.92,75.59,"1,226,115","101,919,226.95","365,523,995.37"
09-Jul-2021,74.44,+2.43,+3.38%,73.00,71.92,74.59,"1,382,518","112,823,646.47","263,604,768.42"
08-Jul-2021,72.00,-1.08,-1.48%,72.20,71.72,73.57,"1,489,177","119,340,377.22","150,781,121.95"
07-Jul-2021,73.09,-2.37,-3.14%,75.19,72.72,75.86,"1,175,433","95,705,143.22","270,121,499.17"
06-Jul-2021,75.46,-1.85,-2.39%,77.30,74.92,77.33,"1,134,200","95,190,502.62","365,826,642.39"
02-Jul-2021,77.30,-0.20,-0.26%,77.15,76.12,77.77,"853,090","73,185,832.97","461,017,145.00"
01-Jul-2021,77.50,+2.30,+3.06%,77.41,76.25,77.84,"897,008","77,072,914.28","534,202,977.97"
30-Jun-2021,75.20,+1.02,+1.37%,74.93,74.51,76.06,"1,296,673","108,271,251.05","457,130,063.69"
29-Jun-2021,74.18,-0.59,-0.80%,75.51,73.90,76.07,"854,170","70,561,911.86","348,858,812.64"
28-Jun-2021,74.78,-4.22,-5.34%,78.42,74.36,78.42,"1,062,047","88,572,394.20","419,420,724.49"
25-Jun-2021,79.00,+1.41,+1.81%,78.14,77.14,79.03,"1,401,435","122,449,284.13","507,993,118.69"
24-Jun-2021,77.59,+0.35,+0.46%,76.80,76.05,77.63,"715,135","61,394,194.00","385,543,834.56"
23-Jun-2021,77.24,+0.68,+0.88%,77.40,77.17,79.10,"775,566","66,744,450.06","324,149,640.56"
22-Jun-2021,76.56,-0.04,-0.05%,76.56,75.17,77.11,"1,186,593","100,737,706.59","257,405,190.50"
21-Jun-2021,76.60,+5.12,+7.16%,72.78,72.64,76.68,"1,412,011","118,970,041.44","358,142,897.09"
18-Jun-2021,71.48,-1.91,-2.60%,71.93,71.08,73.27,"5,216,977","414,846,903.60","239,172,855.65"
17-Jun-2021,73.39,-2.96,-3.87%,76.31,71.90,77.03,"871,728","71,174,053.22","654,019,759.25"
16-Jun-2021,76.35,-0.80,-1.04%,77.04,75.40,77.56,"853,252","72,360,383.23","725,193,812.47"
15-Jun-2021,77.15,+0.67,+0.87%,76.64,76.16,77.76,"1,122,101","95,851,325.55","797,554,195.70"
14-Jun-2021,76.48,-0.52,-0.68%,77.55,75.81,78.71,"708,867","60,353,186.58","701,702,870.16"
11-Jun-2021,77.01,-0.66,-0.85%,78.36,76.79,78.91,"822,148","70,447,812.15","762,056,056.74"
10-Jun-2021,77.66,+0.32,+0.42%,78.75,76.51,78.86,"1,018,284","87,900,448.90","832,503,868.89"
09-Jun-2021,77.34,-1.42,-1.81%,78.86,77.29,79.20,"1,155,985","99,529,590.27","744,603,419.98"
08-Jun-2021,78.76,+0.32,+0.41%,76.76,76.06,79.02,"800,596","69,567,153.66","844,133,010.25"
07-Jun-2021,78.44,-0.39,-0.49%,78.57,78.24,79.30,"648,025","56,522,004.00","774,565,856.59"
04-Jun-2021,78.83,+0.59,+0.75%,78.66,77.21,79.20,"856,311","74,587,701.11","831,087,860.59"
03-Jun-2021,78.24,+1.39,+1.81%,76.99,76.40,78.76,"952,600","82,568,650.69","756,500,159.47"
02-Jun-2021,76.85,+0.61,+0.80%,76.46,75.03,77.52,"1,069,882","91,167,585.12","673,931,508.78"
01-Jun-2021,76.24,+3.83,+5.29%,74.43,74.41,76.77,"1,097,603","92,571,399.26","582,763,923.66"
28-May-2021,72.41,+0.01,+0.01%,72.51,72.05,72.78,"773,609","62,169,834.04","490,192,524.41"
27-May-2021,72.40,+0.66,+0.92%,72.59,71.60,73.34,"3,373,899","271,003,630.60","428,022,690.37"
26-May-2021,71.74,+0.83,+1.17%,71.14,70.26,72.01,"1,476,146","117,084,604.29","157,019,059.77"
25-May-2021,70.91,-1.32,-1.82%,72.33,70.83,72.88,"1,224,029","96,643,295.90","39,934,455.48"
24-May-2021,72.23,+0.06,+0.09%,72.90,71.06,72.90,"925,527","74,164,219.29","136,577,751.37"
21-May-2021,72.17,-0.41,-0.56%,73.42,72.09,74.10,"992,539","79,959,720.95","62,413,532.09"
20-May-2021,72.57,-0.02,-0.02%,72.64,70.95,72.98,"1,108,748","88,726,358.15","142,373,253.03"
19-May-2021,72.59,-2.19,-2.93%,72.99,71.05,73.89,"1,065,357","85,684,443.39","231,099,611.18"
18-May-2021,74.78,-1.92,-2.50%,77.07,74.69,77.29,"1,053,334","88,102,827.78","316,784,054.58"
17-May-2021,76.70,+2.25,+3.03%,73.91,73.91,76.72,"920,372","77,557,317.03","404,886,882.35"
14-May-2021,74.45,+2.72,+3.79%,72.59,72.59,74.81,"1,090,060","89,605,121.61","327,329,565.33"
13-May-2021,71.72,-1.60,-2.19%,72.74,70.37,73.34,"1,015,399","80,990,132.22","237,724,443.72"
12-May-2021,73.33,-0.70,-0.95%,75.02,73.07,75.87,"1,262,700","103,851,762.16","318,714,575.93"
11-May-2021,74.03,-2.17,-2.85%,74.59,72.61,74.79,"1,241,040","101,951,017.05","422,566,338.09"
10-May-2021,76.20,+1.31,+1.74%,76.36,75.45,78.05,"1,367,447","116,002,779.82","524,517,355.15"
07-May-2021,74.90,+5.52,+7.95%,69.70,69.28,75.06,"1,789,084","146,196,158.81","408,514,575.33"
06-May-2021,69.38,+0.24,+0.35%,69.16,67.32,69.59,"1,407,909","107,377,550.81","262,318,416.52"
05-May-2021,69.14,+1.53,+2.27%,68.94,68.05,70.44,"1,957,711","150,675,361.36","154,940,865.72"
04-May-2021,67.61,-0.87,-1.26%,68.63,67.34,69.12,"1,310,410","98,637,201.23","4,265,504.36"
03-May-2021,68.47,+2.10,+3.16%,67.25,66.93,68.52,"991,976","75,065,090.52","102,902,705.60"
30-Apr-2021,66.37,-2.06,-3.02%,67.08,66.26,68.66,"894,298","66,082,759.40","27,837,615.08"
29-Apr-2021,68.43,+0.86,+1.27%,68.86,67.56,69.44,"726,385","55,184,200.73","93,920,374.47"
28-Apr-2021,67.58,+2.97,+4.60%,65.09,65.09,67.98,"1,113,092","83,221,161.02","38,736,173.75"
27-Apr-2021,64.60,+1.67,+2.65%,63.13,63.04,64.91,"999,854","71,480,575.78","-44,484,987.27"
26-Apr-2021,62.94,+0.69,+1.11%,62.10,62.04,63.42,"1,107,691","77,319,861.05","-115,965,563.05"
23-Apr-2021,62.24,+0.64,+1.04%,62.15,61.65,62.97,"627,287","43,348,809.22","-193,285,424.10"
22-Apr-2021,61.60,-0.55,-0.88%,62.31,60.51,62.31,"823,533","56,287,766.74","-236,634,233.32"
21-Apr-2021,62.15,+0.35,+0.57%,60.87,60.67,62.80,"1,104,135","75,977,154.45","-180,346,466.58"
20-Apr-2021,61.80,-2.45,-3.82%,63.30,60.67,63.36,"878,704","60,259,897.89","-256,323,621.03"
19-Apr-2021,64.25,+0.70,+1.11%,63.72,63.14,64.98,"825,889","58,755,766.73","-196,063,723.14"
16-Apr-2021,63.55,-2.09,-3.19%,65.64,63.50,65.81,"1,018,474","72,380,127.59","-254,819,489.87"
15-Apr-2021,65.64,-1.16,-1.74%,66.87,65.14,66.95,"811,097","59,256,029.57","-182,439,362.29"
14-Apr-2021,66.80,+3.35,+5.28%,64.23,64.23,67.49,"1,274,908","94,140,846.48","-123,183,332.71"
13-Apr-2021,63.45,+0.27,+0.43%,63.19,62.47,64.07,"762,268","53,640,107.22","-217,324,179.20"
12-Apr-2021,63.18,-1.51,-2.33%,65.24,63.18,66.13,"1,069,034","75,574,467.35","-270,964,286.41"
09-Apr-2021,64.69,-0.38,-0.58%,65.59,64.12,66.25,"1,384,007","99,488,552.63","-195,389,819.06"
08-Apr-2021,65.06,-1.00,-1.51%,65.61,63.92,65.61,"1,187,617","85,529,896.68","-95,901,266.44"
