Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
23-Oct-2023,144.59,+3.02,+2.13%,141.51,140.93,145.83,"1,242,737","179,415,506.00","463,525,560.00"
20-Oct-2023,141.57,-8.05,-5.38%,144.70,141.45,147.91,"1,751,162","250,329,288.00","284,110,054.00"
19-Oct-2023,149.62,-1.91,-1.26%,150.20,149.01,156.00,"927,506","139,274,732.00","534,439,342.00"
18-Oct-2023,151.53,-2.86,-1.85%,153.12,151.14,153.50,"600,789","91,256,330.00","673,714,074.00"
17-Oct-2023,154.39,+1.60,+1.05%,151.56,151.56,154.67,"874,332","134,628,975.00","764,970,404.00"
16-Oct-2023,152.79,+1.69,+1.12%,152.37,151.43,153.38,"618,959","94,569,562.00","630,341,429.00"
13-Oct-2023,151.10,-0.18,-0.12%,153.09,150.45,154.07,"632,238","95,805,301.00","535,771,867.00"
12-Oct-2023,151.28,-0.23,-0.15%,152.50,150.14,152.61,"507,644","76,875,037.00","631,577,168.00"
11-Oct-2023,151.51,+0.58,+0.38%,151.60,149.77,152.59,"444,393","67,262,344.00","708,452,205.00"
10-Oct-2023,150.93,+2.11,+1.42%,149.51,149.51,151.73,"649,002","97,954,569.00","641,189,861.00"
09-Oct-2023,148.82,-0.50,-0.33%,147.60,147.60,149.45,"467,229","69,484,948.00","543,235,292.00"
06-Oct-2023,149.32,+2.23,+1.52%,146.14,146.14,150.29,"725,929","108,229,369.00","612,720,240.00"
05-Oct-2023,147.09,+0.46,+0.31%,145.58,144.77,147.54,"656,464","96,345,630.00","504,490,871.00"
04-Oct-2023,146.63,+1.58,+1.09%,145.90,144.41,146.90,"982,277","143,806,072.00","408,145,241.00"
03-Oct-2023,145.05,-4.43,-2.96%,148.50,144.31,149.16,"899,946","130,855,697.00","264,339,169.00"
02-Oct-2023,149.48,+0.29,+0.19%,148.42,148.13,149.87,"621,116","92,714,224.00","395,194,866.00"
29-Sep-2023,149.19,-1.04,-0.69%,151.45,148.68,151.65,"1,118,830","167,152,480.00","302,480,642.00"
28-Sep-2023,150.23,+0.33,+0.22%,149.77,149.04,150.88,"673,007","101,022,986.00","469,633,122.00"
27-Sep-2023,149.90,-1.22,-0.81%,151.33,148.97,151.33,"1,186,785","177,931,600.00","368,610,136.00"
26-Sep-2023,151.12,-2.11,-1.38%,151.75,150.16,152.95,"640,417","96,800,821.00","546,541,736.00"
25-Sep-2023,153.23,+0.15,+0.10%,152.21,151.79,153.30,"718,173","109,854,247.00","643,342,557.00"
22-Sep-2023,153.08,-1.63,-1.05%,155.00,152.98,155.00,"704,951","108,070,278.00","533,488,310.00"
21-Sep-2023,154.71,-2.52,-1.60%,155.83,154.44,156.86,"883,807","136,940,422.00","641,558,588.00"
20-Sep-2023,157.23,-2.12,-1.33%,160.00,156.88,160.10,"681,281","107,427,992.00","778,499,010.00"
19-Sep-2023,159.35,-0.28,-0.18%,159.05,158.47,159.82,"897,273","142,912,769.00","885,927,002.00"
18-Sep-2023,159.63,-4.12,-2.52%,163.57,159.35,163.95,"658,244","105,416,267.00","1,028,839,771.00"
15-Sep-2023,163.75,+1.97,+1.22%,162.03,162.03,164.33,"3,859,097","630,529,895.00","1,134,256,038.00"
14-Sep-2023,161.78,+2.64,+1.66%,160.57,160.00,161.96,"920,340","148,718,273.00","503,726,143.00"
13-Sep-2023,159.14,+0.64,+0.40%,159.34,158.65,160.69,"653,652","104,128,285.00","355,007,870.00"
12-Sep-2023,158.50,+0.67,+0.42%,157.65,157.45,159.67,"755,168","119,690,661.00","250,879,585.00"
11-Sep-2023,157.83,+0.40,+0.25%,158.37,157.43,159.10,"764,097","120,659,665.00","131,188,924.00"
08-Sep-2023,157.43,+0.65,+0.41%,157.02,156.82,157.78,"473,635","74,551,894.00","10,529,259.00"
07-Sep-2023,156.78,-1.22,-0.77%,157.26,156.07,157.50,"548,371","85,977,744.00","-64,022,635.00"
06-Sep-2023,158.00,-2.00,-1.25%,159.07,156.87,159.79,"721,096","114,049,279.00","21,955,109.00"
05-Sep-2023,160.00,+0.38,+0.24%,160.22,159.36,161.72,"849,694","136,004,388.00","136,004,388.00"
01-Sep-2023,159.62,,,159.31,158.73,160.06,"603,596","96,301,240.00",0.00
