Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
06-Mar-2023,161.00,-2.40,-1.47%,163.43,160.68,163.64,"299,130","48,241,653.00","3,600,131,836.30"
03-Mar-2023,163.40,+1.47,+0.91%,163.10,160.88,163.76,"316,577","51,610,965.00","3,648,373,489.30"
02-Mar-2023,161.93,+3.41,+2.15%,157.88,157.77,162.10,"322,467","51,936,456.00","3,596,762,524.30"
01-Mar-2023,158.52,-0.85,-0.53%,158.51,158.27,160.51,"258,362","41,016,834.00","3,544,826,068.30"
28-Feb-2023,159.37,-0.39,-0.24%,158.93,158.57,161.26,"607,691","96,927,850.00","3,585,842,902.30"
27-Feb-2023,159.76,+1.18,+0.74%,160.30,159.24,161.88,"226,425","36,227,567.00","3,682,770,752.30"
24-Feb-2023,158.58,-0.22,-0.14%,156.24,155.52,159.13,"266,998","42,218,981.00","3,646,543,185.30"
23-Feb-2023,158.80,-0.44,-0.28%,159.52,157.35,160.29,"558,123","88,593,408.00","3,688,762,166.30"
22-Feb-2023,159.24,+1.05,+0.66%,158.40,157.67,160.35,"324,962","51,750,061.00","3,777,355,574.30"
21-Feb-2023,158.19,-4.22,-2.60%,161.24,157.53,161.81,"372,802","59,124,307.00","3,725,605,513.30"
17-Feb-2023,162.41,+0.42,+0.26%,161.33,160.57,162.75,"344,298","55,819,656.00","3,784,729,820.30"
16-Feb-2023,161.99,-1.96,-1.20%,160.10,160.10,164.96,"415,627","11,684,050.00","3,728,910,164.30"
15-Feb-2023,163.95,+5.55,+3.50%,159.20,158.99,164.00,"533,960","86,985,155.00","3,740,594,214.30"
14-Feb-2023,158.40,+10.51,+7.11%,152.94,151.82,158.97,"669,668","105,087,365.00","3,653,609,059.30"
13-Feb-2023,147.89,+1.87,+1.28%,146.82,144.39,148.15,"510,764","75,375,511.00","3,548,521,694.30"
10-Feb-2023,146.02,+0.25,+0.17%,145.24,144.00,146.23,"453,314","66,114,765.00","3,473,146,183.30"
09-Feb-2023,145.77,-5.45,-3.60%,152.13,144.73,152.23,"603,810","88,310,067.00","3,407,031,418.30"
08-Feb-2023,151.22,-1.07,-0.70%,151.09,150.88,152.17,"312,221","47,232,113.00","3,495,341,485.30"
07-Feb-2023,152.29,+0.60,+0.40%,150.13,149.96,152.87,"356,138","54,040,066.00","3,542,573,598.30"
06-Feb-2023,151.69,-1.60,-1.04%,152.00,151.28,152.81,"249,406","37,845,080.00","3,488,533,532.30"
03-Feb-2023,153.29,-6.03,-3.78%,156.08,152.93,157.55,"342,376","52,632,971.00","3,526,378,612.30"
02-Feb-2023,159.32,+3.59,+2.31%,156.61,156.14,159.52,"420,778","66,758,467.00","3,579,011,583.30"
01-Feb-2023,155.73,+0.90,+0.58%,153.91,152.98,156.85,"278,012","43,178,157.00","3,512,253,116.30"
